x y z
42 4 0
42 5 0
42 6 0
42 7 0
42 8 0
42 9 0
42 10 0
42 11 0
42 12 0
42 13 0
42 14 0
42 15 0
42 16 0
42 17 0
42 18 0
42 19 0
42 20 0
42 21 0
42 22 0
42 23 0
42 24 0
42 25 0
42 26 0
42 27 0
43 -25 0
43 -24 0
43 -23 0
43 -22 0
43 -21 0
43 -20 0
43 -19 0
43 -18 0
43 -17 0
43 -16 0
43 -15 0
43 -14 0
43 -13 0
43 -12 0
43 -11 0
43 -10 0
43 -9 0
43 -8 0
43 -7 0
43 -6 0
43 -5 0
43 -4 0
43 -3 0
43 -2 0
43 -1 0
43 0 0
43 1 0
43 2 0
43 3 0
43 4 0
43 5 0
43 6 0
43 7 0
43 8 0
43 9 0
43 10 0
43 11 0
43 12 0
43 13 0
43 14 0
43 15 0
43 16 0
43 17 0
43 18 0
43 19 0
43 20 0
43 21 0
43 22 0
43 23 0
43 24 0
43 25 0
44 -23 0
44 -22 0
44 -21 0
44 -20 0
44 -19 0
44 -18 0
44 -17 0
44 -16 0
44 -15 0
44 -14 0
44 -13 0
44 -12 0
44 -11 0
44 -10 0
44 -9 0
44 -8 0
44 -7 0
44 -6 0
44 -5 0
44 -4 0
44 -3 0
44 -2 0
44 -1 0
44 0 0
44 1 0
44 2 0
44 3 0
44 4 0
44 5 0
44 6 0
44 7 0
44 8 0
44 9 0
44 10 0
44 11 0
44 12 0
44 13 0
44 14 0
44 15 0
44 16 0
44 17 0
44 18 0
44 19 0
44 20 0
44 21 0
44 22 0
44 23 0
45 -21 0
45 -20 0
45 -19 0
45 -18 0
45 -17 0
45 -16 0
45 -15 0
45 -14 0
45 -13 0
45 -12 0
45 -11 0
45 -10 0
45 -9 0
45 -8 0
45 -7 0
45 -6 0
45 -5 0
45 -4 0
45 -3 0
45 -2 0
45 -1 0
45 0 0
45 1 0
45 2 0
45 3 0
45 4 0
45 5 0
45 6 0
45 7 0
45 8 0
45 9 0
45 10 0
45 11 0
45 12 0
45 13 0
45 14 0
45 15 0
45 16 0
45 17 0
45 18 0
45 19 0
45 20 0
45 21 0
46 -19 0
46 -18 0
46 -17 0
46 -16 0
46 -15 0
46 -14 0
46 -13 0
46 -12 0
46 -11 0
46 -10 0
46 -9 0
46 -8 0
46 -7 0
46 -6 0
46 -5 0
46 -4 0
46 -3 0
46 -2 0
46 -1 0
46 0 0
46 1 0
46 2 0
46 3 0
46 4 0
46 5 0
46 6 0
46 7 0
46 8 0
46 9 0
46 10 0
46 11 0
46 12 0
46 13 0
46 14 0
46 15 0
46 16 0
46 17 0
46 18 0
46 19 0
47 -17 0
47 -16 0
47 -15 0
47 -14 0
47 -13 0
47 -12 0
47 -11 0
47 -10 0
47 -9 0
47 -8 0
47 -7 0
47 -6 0
47 -5 0
47 -4 0
47 -3 0
47 -2 0
47 -1 0
47 0 0
47 1 0
47 2 0
47 3 0
47 4 0
47 5 0
47 6 0
47 7 0
47 8 0
47 9 0
47 10 0
47 11 0
47 12 0
47 13 0
47 14 0
47 15 0
47 16 0
47 17 0
48 -13 0
48 -12 0
48 -11 0
48 -10 0
48 -9 0
48 -8 0
48 -7 0
48 -6 0
48 -5 0
48 -4 0
48 -3 0
48 -2 0
48 -1 0
48 0 0
48 1 0
48 2 0
48 3 0
48 4 0
48 5 0
48 6 0
48 7 0
48 8 0
48 9 0
48 10 0
48 11 0
48 12 0
48 13 0
49 -9 0
49 -8 0
49 -7 0
49 -6 0
49 -5 0
49 -4 0
49 -3 0
49 -2 0
49 -1 0
49 0 0
49 1 0
49 2 0
49 3 0
49 4 0
49 5 0
49 6 0
49 7 0
49 8 0
49 9 0
50.0 -1.0E-4 0
49.524 -6.8827 0
48.1458 -13.4899 0
45.9478 -19.7178 0
43.02 -25.4809 0
39.457 -30.7107 0
35.3553 -35.3554 0
30.8114 -39.3784 0
25.9196 -42.7572 0
20.7707 -45.4816 0
15.4508 -47.5529 0
12.4344 -48.4292 0
9.369 -49.1144 0
6.2666 -49.6058 0
3.1395 -49.9014 0
-1.0E-4 -50.0 0
-3.1396 -49.9014 0
-6.2667 -49.6058 0
-9.3691 -49.1144 0
-12.4345 -48.4292 0
-15.4509 -47.5529 0
-18.4063 -46.4889 0
-21.289 -45.2414 0
-24.0877 -43.8154 0
-26.7914 -42.2164 0
-29.3893 -40.4509 0
-31.8712 -38.5257 0
-34.2274 -36.4485 0
-36.4485 -34.2274 0
-38.5257 -31.8712 0
-40.4509 -29.3893 0
-42.2164 -26.7914 0
-43.8154 -24.0877 0
-45.2414 -21.289 0
-46.4889 -18.4063 0
-47.5529 -15.4509 0
-48.4292 -12.4345 0
-49.1144 -9.3691 0
-49.6058 -6.2667 0
-49.9014 -3.1396 0
-50.0 0.0 0
-49.9014 3.1395 0
-49.6058 6.2666 0
-49.1144 9.369 0
-48.4292 12.4344 0
-47.5529 15.4508 0
-46.4889 18.4062 0
-45.2414 21.2889 0
-43.8154 24.0876 0
-42.2164 26.7913 0
-40.4509 29.3892 0
-38.5257 31.8711 0
-36.4485 34.2273 0
-34.2274 36.4484 0
-31.8712 38.5256 0
-29.3893 40.4508 0
-26.7914 42.2163 0
-24.0877 43.8153 0
-21.289 45.2413 0
-18.4063 46.4888 0
-15.4509 47.5528 0
-12.4345 48.4291 0
-9.3691 49.1143 0
-6.2667 49.6057 0
-3.1396 49.9013 0
0.0 50.0 0
3.1395 49.9013 0
6.2666 49.6057 0
9.369 49.1143 0
12.4344 48.4291 0
15.4508 47.5528 0
18.4062 46.4888 0
21.2889 45.2413 0
24.0876 43.8153 0
26.7913 42.2163 0
29.3892 40.4508 0
31.8711 38.5256 0
34.2273 36.4484 0
36.4484 34.2273 0
38.5256 31.8711 0
40.4508 29.3892 0
42.2163 26.7913 0
43.8153 24.0876 0
45.2413 21.2889 0
46.4888 18.4062 0
47.5528 15.4508 0
48.4291 12.4344 0
49.1143 9.369 0
49.6057 6.2666 0
49.9013 3.1395 0
49.0 -1.0E-4 1
48.9033 -3.0768 1
48.6136 -6.1414 1
48.132 -9.1817 1
47.4605 -12.1859 1
46.6017 -15.1419 1
45.559 -18.0382 1
44.3365 -20.8632 1
42.939 -23.606 1
41.372 -26.2556 1
39.6418 -28.8015 1
37.7551 -31.2338 1
35.7194 -33.5429 1
33.5428 -35.7195 1
31.2337 -37.7552 1
28.8014 -39.6419 1
26.2555 -41.3721 1
23.6059 -42.9391 1
20.8631 -44.3366 1
18.0381 -45.5591 1
15.1418 -46.6018 1
12.1858 -47.4606 1
9.1816 -48.1321 1
6.1413 -48.6137 1
3.0767 -48.9034 1
-1.0E-4 -49.0 1
-3.0768 -48.9034 1
-6.1414 -48.6137 1
-9.1817 -48.1321 1
-12.1859 -47.4606 1
-15.1419 -46.6018 1
-18.0382 -45.5591 1
-20.8632 -44.3366 1
-23.606 -42.9391 1
-26.2556 -41.3721 1
-28.8015 -39.6419 1
-31.2338 -37.7552 1
-33.5429 -35.7195 1
-35.7195 -33.5429 1
-37.7552 -31.2338 1
-39.6419 -28.8015 1
-41.3721 -26.2556 1
-42.9391 -23.606 1
-44.3366 -20.8632 1
-45.5591 -18.0382 1
-46.6018 -15.1419 1
-47.4606 -12.1859 1
-48.1321 -9.1817 1
-48.6137 -6.1414 1
-48.9034 -3.0768 1
-49.0 0.0 1
-48.9034 3.0767 1
-48.6137 6.1413 1
-48.1321 9.1816 1
-47.4606 12.1858 1
-46.6018 15.1418 1
-45.5591 18.0381 1
-44.3366 20.8631 1
-42.9391 23.6059 1
-41.3721 26.2555 1
-39.6419 28.8014 1
-37.7552 31.2337 1
-35.7195 33.5428 1
-33.5429 35.7194 1
-31.2338 37.7551 1
-28.8015 39.6418 1
-26.2556 41.372 1
-23.606 42.939 1
-20.8632 44.3365 1
-18.0382 45.559 1
-15.1419 46.6017 1
-12.1859 47.4605 1
-9.1817 48.132 1
-6.1414 48.6136 1
-3.0768 48.9033 1
0.0 49.0 1
3.0767 48.9033 1
6.1413 48.6136 1
9.1816 48.132 1
12.1858 47.4605 1
15.1418 46.6017 1
18.0381 45.559 1
20.8631 44.3365 1
23.6059 42.939 1
26.2555 41.372 1
28.8014 39.6418 1
31.2337 37.7551 1
33.5428 35.7194 1
35.7194 33.5428 1
37.7551 31.2337 1
39.6418 28.8014 1
41.372 26.2555 1
42.939 23.6059 1
44.3365 20.8631 1
45.559 18.0381 1
46.6017 15.1418 1
47.4605 12.1858 1
48.132 9.1816 1
48.6136 6.1413 1
48.9033 3.0767 1
49.0 -1.0E-4 2
48.9033 -3.0768 2
48.6136 -6.1414 2
48.132 -9.1817 2
47.4605 -12.1859 2
46.6017 -15.1419 2
45.559 -18.0382 2
44.3365 -20.8632 2
42.939 -23.606 2
41.372 -26.2556 2
39.6418 -28.8015 2
37.7551 -31.2338 2
35.7194 -33.5429 2
33.5428 -35.7195 2
31.2337 -37.7552 2
28.8014 -39.6419 2
26.2555 -41.3721 2
23.6059 -42.9391 2
20.8631 -44.3366 2
18.0381 -45.5591 2
15.1418 -46.6018 2
12.1858 -47.4606 2
9.1816 -48.1321 2
6.1413 -48.6137 2
3.0767 -48.9034 2
-1.0E-4 -49.0 2
-3.0768 -48.9034 2
-6.1414 -48.6137 2
-9.1817 -48.1321 2
-12.1859 -47.4606 2
-15.1419 -46.6018 2
-18.0382 -45.5591 2
-20.8632 -44.3366 2
-23.606 -42.9391 2
-26.2556 -41.3721 2
-28.8015 -39.6419 2
-31.2338 -37.7552 2
-33.5429 -35.7195 2
-35.7195 -33.5429 2
-37.7552 -31.2338 2
-39.6419 -28.8015 2
-41.3721 -26.2556 2
-42.9391 -23.606 2
-44.3366 -20.8632 2
-45.5591 -18.0382 2
-46.6018 -15.1419 2
-47.4606 -12.1859 2
-48.1321 -9.1817 2
-48.6137 -6.1414 2
-48.9034 -3.0768 2
-49.0 0.0 2
-48.9034 3.0767 2
-48.6137 6.1413 2
-48.1321 9.1816 2
-47.4606 12.1858 2
-46.6018 15.1418 2
-45.5591 18.0381 2
-44.3366 20.8631 2
-42.9391 23.6059 2
-41.3721 26.2555 2
-39.6419 28.8014 2
-37.7552 31.2337 2
-35.7195 33.5428 2
-33.5429 35.7194 2
-31.2338 37.7551 2
-28.8015 39.6418 2
-26.2556 41.372 2
-23.606 42.939 2
-20.8632 44.3365 2
-18.0382 45.559 2
-15.1419 46.6017 2
-12.1859 47.4605 2
-9.1817 48.132 2
-6.1414 48.6136 2
-3.0768 48.9033 2
0.0 49.0 2
3.0767 48.9033 2
6.1413 48.6136 2
9.1816 48.132 2
12.1858 47.4605 2
15.1418 46.6017 2
18.0381 45.559 2
20.8631 44.3365 2
23.6059 42.939 2
26.2555 41.372 2
28.8014 39.6418 2
31.2337 37.7551 2
33.5428 35.7194 2
35.7194 33.5428 2
37.7551 31.2337 2
39.6418 28.8014 2
41.372 26.2555 2
42.939 23.6059 2
44.3365 20.8631 2
45.559 18.0381 2
46.6017 15.1418 2
47.4605 12.1858 2
48.132 9.1816 2
48.6136 6.1413 2
48.9033 3.0767 2
48.0 -1.0E-4 3
47.9052 -3.014 3
47.6215 -6.016 3
47.1497 -8.9944 3
46.4919 -11.9372 3
45.6507 -14.8329 3
44.6292 -17.67 3
43.4316 -20.4375 3
42.0627 -23.1242 3
40.5277 -25.7197 3
38.8328 -28.2137 3
36.9846 -30.5964 3
34.9904 -32.8583 3
32.8582 -34.9905 3
30.5963 -36.9847 3
28.2136 -38.8329 3
25.7196 -40.5278 3
23.1241 -42.0628 3
20.4374 -43.4317 3
17.6699 -44.6293 3
14.8328 -45.6508 3
11.9371 -46.492 3
8.9943 -47.1498 3
6.0159 -47.6216 3
3.0139 -47.9053 3
-1.0E-4 -48.0 3
-3.014 -47.9053 3
-6.016 -47.6216 3
-8.9944 -47.1498 3
-11.9372 -46.492 3
-14.8329 -45.6508 3
-17.67 -44.6293 3
-20.4375 -43.4317 3
-23.1242 -42.0628 3
-25.7197 -40.5278 3
-28.2137 -38.8329 3
-30.5964 -36.9847 3
-32.8583 -34.9905 3
-34.9905 -32.8583 3
-36.9847 -30.5964 3
-38.8329 -28.2137 3
-40.5278 -25.7197 3
-42.0628 -23.1242 3
-43.4317 -20.4375 3
-44.6293 -17.67 3
-45.6508 -14.8329 3
-46.492 -11.9372 3
-47.1498 -8.9944 3
-47.6216 -6.016 3
-47.9053 -3.014 3
-48.0 0.0 3
-47.9053 3.0139 3
-47.6216 6.0159 3
-47.1498 8.9943 3
-46.492 11.9371 3
-45.6508 14.8328 3
-44.6293 17.6699 3
-43.4317 20.4374 3
-42.0628 23.1241 3
-40.5278 25.7196 3
-38.8329 28.2136 3
-36.9847 30.5963 3
-34.9905 32.8582 3
-32.8583 34.9904 3
-30.5964 36.9846 3
-28.2137 38.8328 3
-25.7197 40.5277 3
-23.1242 42.0627 3
-20.4375 43.4316 3
-17.67 44.6292 3
-14.8329 45.6507 3
-11.9372 46.4919 3
-8.9944 47.1497 3
-6.016 47.6215 3
-3.014 47.9052 3
0.0 48.0 3
3.0139 47.9052 3
6.0159 47.6215 3
8.9943 47.1497 3
11.9371 46.4919 3
14.8328 45.6507 3
17.6699 44.6292 3
20.4374 43.4316 3
23.1241 42.0627 3
25.7196 40.5277 3
28.2136 38.8328 3
30.5963 36.9846 3
32.8582 34.9904 3
34.9904 32.8582 3
36.9846 30.5963 3
38.8328 28.2136 3
40.5277 25.7196 3
42.0627 23.1241 3
43.4316 20.4374 3
44.6292 17.6699 3
45.6507 14.8328 3
46.4919 11.9371 3
47.1497 8.9943 3
47.6215 6.0159 3
47.9052 3.0139 3
48.0 -1.0E-4 4
47.9052 -3.014 4
47.6215 -6.016 4
47.1497 -8.9944 4
46.4919 -11.9372 4
45.6507 -14.8329 4
44.6292 -17.67 4
43.4316 -20.4375 4
42.0627 -23.1242 4
40.5277 -25.7197 4
38.8328 -28.2137 4
36.9846 -30.5964 4
34.9904 -32.8583 4
32.8582 -34.9905 4
30.5963 -36.9847 4
28.2136 -38.8329 4
25.7196 -40.5278 4
23.1241 -42.0628 4
20.4374 -43.4317 4
17.6699 -44.6293 4
14.8328 -45.6508 4
11.9371 -46.492 4
8.9943 -47.1498 4
6.0159 -47.6216 4
3.0139 -47.9053 4
-1.0E-4 -48.0 4
-3.014 -47.9053 4
-6.016 -47.6216 4
-8.9944 -47.1498 4
-11.9372 -46.492 4
-14.8329 -45.6508 4
-17.67 -44.6293 4
-20.4375 -43.4317 4
-23.1242 -42.0628 4
-25.7197 -40.5278 4
-28.2137 -38.8329 4
-30.5964 -36.9847 4
-32.8583 -34.9905 4
-34.9905 -32.8583 4
-36.9847 -30.5964 4
-38.8329 -28.2137 4
-40.5278 -25.7197 4
-42.0628 -23.1242 4
-43.4317 -20.4375 4
-44.6293 -17.67 4
-45.6508 -14.8329 4
-46.492 -11.9372 4
-47.1498 -8.9944 4
-47.6216 -6.016 4
-47.9053 -3.014 4
-48.0 0.0 4
-47.9053 3.0139 4
-47.6216 6.0159 4
-47.1498 8.9943 4
-46.492 11.9371 4
-45.6508 14.8328 4
-44.6293 17.6699 4
-43.4317 20.4374 4
-42.0628 23.1241 4
-40.5278 25.7196 4
-38.8329 28.2136 4
-36.9847 30.5963 4
-34.9905 32.8582 4
-32.8583 34.9904 4
-30.5964 36.9846 4
-28.2137 38.8328 4
-25.7197 40.5277 4
-23.1242 42.0627 4
-20.4375 43.4316 4
-17.67 44.6292 4
-14.8329 45.6507 4
-11.9372 46.4919 4
-8.9944 47.1497 4
-6.016 47.6215 4
-3.014 47.9052 4
0.0 48.0 4
3.0139 47.9052 4
6.0159 47.6215 4
8.9943 47.1497 4
11.9371 46.4919 4
14.8328 45.6507 4
17.6699 44.6292 4
20.4374 43.4316 4
23.1241 42.0627 4
25.7196 40.5277 4
28.2136 38.8328 4
30.5963 36.9846 4
32.8582 34.9904 4
34.9904 32.8582 4
36.9846 30.5963 4
38.8328 28.2136 4
40.5277 25.7196 4
42.0627 23.1241 4
43.4316 20.4374 4
44.6292 17.6699 4
45.6507 14.8328 4
46.4919 11.9371 4
47.1497 8.9943 4
47.6215 6.0159 4
47.9052 3.0139 4
47.0 -1.0E-4 5
46.9072 -2.9512 5
46.6293 -5.8907 5
46.1675 -8.807 5
45.5234 -11.6885 5
44.6996 -14.5238 5
43.6994 -17.3019 5
42.5268 -20.0117 5
41.1864 -22.6425 5
39.6834 -25.1839 5
38.0237 -27.626 5
36.2141 -29.959 5
34.2615 -32.1738 5
32.1737 -34.2616 5
29.9589 -36.2142 5
27.6259 -38.0238 5
25.1838 -39.6835 5
22.6424 -41.1865 5
20.0116 -42.5269 5
17.3018 -43.6995 5
14.5237 -44.6997 5
11.6884 -45.5235 5
8.8069 -46.1676 5
5.8906 -46.6294 5
2.9511 -46.9073 5
-1.0E-4 -47.0 5
-2.9512 -46.9073 5
-5.8907 -46.6294 5
-8.807 -46.1676 5
-11.6885 -45.5235 5
-14.5238 -44.6997 5
-17.3019 -43.6995 5
-20.0117 -42.5269 5
-22.6425 -41.1865 5
-25.1839 -39.6835 5
-27.626 -38.0238 5
-29.959 -36.2142 5
-32.1738 -34.2616 5
-34.2616 -32.1738 5
-36.2142 -29.959 5
-38.0238 -27.626 5
-39.6835 -25.1839 5
-41.1865 -22.6425 5
-42.5269 -20.0117 5
-43.6995 -17.3019 5
-44.6997 -14.5238 5
-45.5235 -11.6885 5
-46.1676 -8.807 5
-46.6294 -5.8907 5
-46.9073 -2.9512 5
-47.0 0.0 5
-46.9073 2.9511 5
-46.6294 5.8906 5
-46.1676 8.8069 5
-45.5235 11.6884 5
-44.6997 14.5237 5
-43.6995 17.3018 5
-42.5269 20.0116 5
-41.1865 22.6424 5
-39.6835 25.1838 5
-38.0238 27.6259 5
-36.2142 29.9589 5
-34.2616 32.1737 5
-32.1738 34.2615 5
-29.959 36.2141 5
-27.626 38.0237 5
-25.1839 39.6834 5
-22.6425 41.1864 5
-20.0117 42.5268 5
-17.3019 43.6994 5
-14.5238 44.6996 5
-11.6885 45.5234 5
-8.807 46.1675 5
-5.8907 46.6293 5
-2.9512 46.9072 5
0.0 47.0 5
2.9511 46.9072 5
5.8906 46.6293 5
8.8069 46.1675 5
11.6884 45.5234 5
14.5237 44.6996 5
17.3018 43.6994 5
20.0116 42.5268 5
22.6424 41.1864 5
25.1838 39.6834 5
27.6259 38.0237 5
29.9589 36.2141 5
32.1737 34.2615 5
34.2615 32.1737 5
36.2141 29.9589 5
38.0237 27.6259 5
39.6834 25.1838 5
41.1864 22.6424 5
42.5268 20.0116 5
43.6994 17.3018 5
44.6996 14.5237 5
45.5234 11.6884 5
46.1675 8.8069 5
46.6293 5.8906 5
46.9072 2.9511 5
47.0 -1.0E-4 6
46.9072 -2.9512 6
46.6293 -5.8907 6
46.1675 -8.807 6
45.5234 -11.6885 6
44.6996 -14.5238 6
43.6994 -17.3019 6
42.5268 -20.0117 6
41.1864 -22.6425 6
39.6834 -25.1839 6
38.0237 -27.626 6
36.2141 -29.959 6
34.2615 -32.1738 6
32.1737 -34.2616 6
29.9589 -36.2142 6
27.6259 -38.0238 6
25.1838 -39.6835 6
22.6424 -41.1865 6
20.0116 -42.5269 6
17.3018 -43.6995 6
14.5237 -44.6997 6
11.6884 -45.5235 6
8.8069 -46.1676 6
5.8906 -46.6294 6
2.9511 -46.9073 6
-1.0E-4 -47.0 6
-2.9512 -46.9073 6
-5.8907 -46.6294 6
-8.807 -46.1676 6
-11.6885 -45.5235 6
-14.5238 -44.6997 6
-17.3019 -43.6995 6
-20.0117 -42.5269 6
-22.6425 -41.1865 6
-25.1839 -39.6835 6
-27.626 -38.0238 6
-29.959 -36.2142 6
-32.1738 -34.2616 6
-34.2616 -32.1738 6
-36.2142 -29.959 6
-38.0238 -27.626 6
-39.6835 -25.1839 6
-41.1865 -22.6425 6
-42.5269 -20.0117 6
-43.6995 -17.3019 6
-44.6997 -14.5238 6
-45.5235 -11.6885 6
-46.1676 -8.807 6
-46.6294 -5.8907 6
-46.9073 -2.9512 6
-47.0 0.0 6
-46.9073 2.9511 6
-46.6294 5.8906 6
-46.1676 8.8069 6
-45.5235 11.6884 6
-44.6997 14.5237 6
-43.6995 17.3018 6
-42.5269 20.0116 6
-41.1865 22.6424 6
-39.6835 25.1838 6
-38.0238 27.6259 6
-36.2142 29.9589 6
-34.2616 32.1737 6
-32.1738 34.2615 6
-29.959 36.2141 6
-27.626 38.0237 6
-25.1839 39.6834 6
-22.6425 41.1864 6
-20.0117 42.5268 6
-17.3019 43.6994 6
-14.5238 44.6996 6
-11.6885 45.5234 6
-8.807 46.1675 6
-5.8907 46.6293 6
-2.9512 46.9072 6
0.0 47.0 6
2.9511 46.9072 6
5.8906 46.6293 6
8.8069 46.1675 6
11.6884 45.5234 6
14.5237 44.6996 6
17.3018 43.6994 6
20.0116 42.5268 6
22.6424 41.1864 6
25.1838 39.6834 6
27.6259 38.0237 6
29.9589 36.2141 6
32.1737 34.2615 6
34.2615 32.1737 6
36.2141 29.9589 6
38.0237 27.6259 6
39.6834 25.1838 6
41.1864 22.6424 6
42.5268 20.0116 6
43.6994 17.3018 6
44.6996 14.5237 6
45.5234 11.6884 6
46.1675 8.8069 6
46.6293 5.8906 6
46.9072 2.9511 6
46.0 -1.0E-4 7
45.9092 -2.8884 7
45.6372 -5.7654 7
45.1852 -8.6196 7
44.5548 -11.4398 7
43.7485 -14.2148 7
42.7697 -16.9338 7
41.622 -19.5859 7
40.3101 -22.1607 7
38.839 -24.6481 7
37.2147 -27.0382 7
35.4436 -29.3216 7
33.5325 -31.4892 7
31.4891 -33.5326 7
29.3215 -35.4437 7
27.0381 -37.2148 7
24.648 -38.8391 7
22.1606 -40.3102 7
19.5858 -41.6221 7
16.9337 -42.7698 7
14.2147 -43.7486 7
11.4397 -44.5549 7
8.6195 -45.1853 7
5.7653 -45.6373 7
2.8883 -45.9093 7
-1.0E-4 -46.0 7
-2.8884 -45.9093 7
-5.7654 -45.6373 7
-8.6196 -45.1853 7
-11.4398 -44.5549 7
-14.2148 -43.7486 7
-16.9338 -42.7698 7
-19.5859 -41.6221 7
-22.1607 -40.3102 7
-24.6481 -38.8391 7
-27.0382 -37.2148 7
-29.3216 -35.4437 7
-31.4892 -33.5326 7
-33.5326 -31.4892 7
-35.4437 -29.3216 7
-37.2148 -27.0382 7
-38.8391 -24.6481 7
-40.3102 -22.1607 7
-41.6221 -19.5859 7
-42.7698 -16.9338 7
-43.7486 -14.2148 7
-44.5549 -11.4398 7
-45.1853 -8.6196 7
-45.6373 -5.7654 7
-45.9093 -2.8884 7
-46.0 0.0 7
-45.9093 2.8883 7
-45.6373 5.7653 7
-45.1853 8.6195 7
-44.5549 11.4397 7
-43.7486 14.2147 7
-42.7698 16.9337 7
-41.6221 19.5858 7
-40.3102 22.1606 7
-38.8391 24.648 7
-37.2148 27.0381 7
-35.4437 29.3215 7
-33.5326 31.4891 7
-31.4892 33.5325 7
-29.3216 35.4436 7
-27.0382 37.2147 7
-24.6481 38.839 7
-22.1607 40.3101 7
-19.5859 41.622 7
-16.9338 42.7697 7
-14.2148 43.7485 7
-11.4398 44.5548 7
-8.6196 45.1852 7
-5.7654 45.6372 7
-2.8884 45.9092 7
0.0 46.0 7
2.8883 45.9092 7
5.7653 45.6372 7
8.6195 45.1852 7
11.4397 44.5548 7
14.2147 43.7485 7
16.9337 42.7697 7
19.5858 41.622 7
22.1606 40.3101 7
24.648 38.839 7
27.0381 37.2147 7
29.3215 35.4436 7
31.4891 33.5325 7
33.5325 31.4891 7
35.4436 29.3215 7
37.2147 27.0381 7
38.839 24.648 7
40.3101 22.1606 7
41.622 19.5858 7
42.7697 16.9337 7
43.7485 14.2147 7
44.5548 11.4397 7
45.1852 8.6195 7
45.6372 5.7653 7
45.9092 2.8883 7
46.0 -1.0E-4 8
45.9092 -2.8884 8
45.6372 -5.7654 8
45.1852 -8.6196 8
44.5548 -11.4398 8
43.7485 -14.2148 8
42.7697 -16.9338 8
41.622 -19.5859 8
40.3101 -22.1607 8
38.839 -24.6481 8
37.2147 -27.0382 8
35.4436 -29.3216 8
33.5325 -31.4892 8
31.4891 -33.5326 8
29.3215 -35.4437 8
27.0381 -37.2148 8
24.648 -38.8391 8
22.1606 -40.3102 8
19.5858 -41.6221 8
16.9337 -42.7698 8
14.2147 -43.7486 8
11.4397 -44.5549 8
8.6195 -45.1853 8
5.7653 -45.6373 8
2.8883 -45.9093 8
-1.0E-4 -46.0 8
-2.8884 -45.9093 8
-5.7654 -45.6373 8
-8.6196 -45.1853 8
-11.4398 -44.5549 8
-14.2148 -43.7486 8
-16.9338 -42.7698 8
-19.5859 -41.6221 8
-22.1607 -40.3102 8
-24.6481 -38.8391 8
-27.0382 -37.2148 8
-29.3216 -35.4437 8
-31.4892 -33.5326 8
-33.5326 -31.4892 8
-35.4437 -29.3216 8
-37.2148 -27.0382 8
-38.8391 -24.6481 8
-40.3102 -22.1607 8
-41.6221 -19.5859 8
-42.7698 -16.9338 8
-43.7486 -14.2148 8
-44.5549 -11.4398 8
-45.1853 -8.6196 8
-45.6373 -5.7654 8
-45.9093 -2.8884 8
-46.0 0.0 8
-45.9093 2.8883 8
-45.6373 5.7653 8
-45.1853 8.6195 8
-44.5549 11.4397 8
-43.7486 14.2147 8
-42.7698 16.9337 8
-41.6221 19.5858 8
-40.3102 22.1606 8
-38.8391 24.648 8
-37.2148 27.0381 8
-35.4437 29.3215 8
-33.5326 31.4891 8
-31.4892 33.5325 8
-29.3216 35.4436 8
-27.0382 37.2147 8
-24.6481 38.839 8
-22.1607 40.3101 8
-19.5859 41.622 8
-16.9338 42.7697 8
-14.2148 43.7485 8
-11.4398 44.5548 8
-8.6196 45.1852 8
-5.7654 45.6372 8
-2.8884 45.9092 8
0.0 46.0 8
2.8883 45.9092 8
5.7653 45.6372 8
8.6195 45.1852 8
11.4397 44.5548 8
14.2147 43.7485 8
16.9337 42.7697 8
19.5858 41.622 8
22.1606 40.3101 8
24.648 38.839 8
27.0381 37.2147 8
29.3215 35.4436 8
31.4891 33.5325 8
33.5325 31.4891 8
35.4436 29.3215 8
37.2147 27.0381 8
38.839 24.648 8
40.3101 22.1606 8
41.622 19.5858 8
42.7697 16.9337 8
43.7485 14.2147 8
44.5548 11.4397 8
45.1852 8.6195 8
45.6372 5.7653 8
45.9092 2.8883 8
45.0 -1.0E-4 9
44.9112 -2.8256 9
44.6451 -5.64 9
44.2029 -8.4322 9
43.5862 -11.1911 9
42.7975 -13.9058 9
41.8399 -16.5657 9
40.7172 -19.1601 9
39.4338 -21.679 9
37.9947 -24.1123 9
36.4057 -26.4504 9
34.673 -28.6841 9
32.8035 -30.8047 9
30.8046 -32.8036 9
28.684 -34.6731 9
26.4503 -36.4058 9
24.1122 -37.9948 9
21.6789 -39.4339 9
19.16 -40.7173 9
16.5656 -41.84 9
13.9057 -42.7976 9
11.191 -43.5863 9
8.4321 -44.203 9
5.6399 -44.6452 9
2.8255 -44.9113 9
-1.0E-4 -45.0 9
-2.8256 -44.9113 9
-5.64 -44.6452 9
-8.4322 -44.203 9
-11.1911 -43.5863 9
-13.9058 -42.7976 9
-16.5657 -41.84 9
-19.1601 -40.7173 9
-21.679 -39.4339 9
-24.1123 -37.9948 9
-26.4504 -36.4058 9
-28.6841 -34.6731 9
-30.8047 -32.8036 9
-32.8036 -30.8047 9
-34.6731 -28.6841 9
-36.4058 -26.4504 9
-37.9948 -24.1123 9
-39.4339 -21.679 9
-40.7173 -19.1601 9
-41.84 -16.5657 9
-42.7976 -13.9058 9
-43.5863 -11.1911 9
-44.203 -8.4322 9
-44.6452 -5.64 9
-44.9113 -2.8256 9
-45.0 0.0 9
-44.9113 2.8255 9
-44.6452 5.6399 9
-44.203 8.4321 9
-43.5863 11.191 9
-42.7976 13.9057 9
