x y z
-32 36 10
-32 36 11
-32 36 12
-32 36 13
-32 37 -10
-32 37 -9
-32 37 -8
-32 37 -7
-32 37 -6
-32 37 -5
-32 37 -4
-32 37 -3
-32 37 -2
-32 37 -1
-32 37 0
-32 37 1
-32 37 2
-32 37 3
-32 37 4
-32 37 5
-32 37 6
-32 37 7
-32 37 8
-32 37 9
-32 37 10
-32 38 -5
-32 38 -4
-32 38 -3
-32 38 -2
-32 38 -1
-32 38 0
-32 38 1
-32 38 2
-32 38 3
-32 38 4
-32 38 5
-31 -39 -4
-31 -39 -3
-31 -39 -2
-31 -39 -1
-31 -39 0
-31 -39 1
-31 -39 2
-31 -39 3
-31 -39 4
-31 -38 -9
-31 -38 -8
-31 -38 -7
-31 -38 -6
-31 -38 -5
-31 -38 -4
-31 -38 -3
-31 -38 -2
-31 -38 -1
-31 -38 0
-31 -38 1
-31 -38 2
-31 -38 3
-31 -38 4
-31 -38 5
-31 -38 6
-31 -38 7
-31 -38 8
-31 -38 9
-31 -37 -13
-31 -37 -12
-31 -37 -11
-31 -37 -10
-31 -37 -9
-31 -37 -8
-31 -37 -7
-31 -37 -6
-31 -37 -5
-31 -37 -4
-31 -37 -3
-31 -37 -2
-31 -37 -1
-31 -37 0
-31 -37 1
-31 -37 2
-31 -37 3
-31 -37 4
-31 -37 5
-31 -37 6
-31 -37 7
-31 -37 8
-31 -37 9
-31 -37 10
-31 -37 11
-31 -37 12
-31 -37 13
-31 -36 -15
-31 -36 -14
-31 -36 -13
-31 -36 -12
-31 -36 -11
-31 -36 -10
-31 -36 -9
-31 -36 -8
-31 -36 -7
-31 -36 7
-31 -36 8
-31 -36 9
-31 -36 10
-31 -36 11
-31 -36 12
-31 -36 13
-31 -36 14
-31 -36 15
-31 -35 -17
-31 -35 -16
-31 -35 -15
-31 -35 -14
-31 -35 -13
-31 -35 -12
-31 -35 -11
-31 -35 11
-31 -35 12
-31 -35 13
-31 -35 14
-31 -35 15
-31 -35 16
-31 -35 17
-31 -34 -19
-31 -34 -18
-31 -34 -17
-31 -34 -16
-31 -34 -15
-31 -34 -14
-31 -34 14
-31 -34 15
-31 -34 16
-31 -34 17
-31 -34 18
-31 -34 19
-31 -33 -21
-31 -33 -20
-31 -33 -19
-31 -33 -18
-31 -33 -17
-31 -33 -16
-31 -33 16
-31 -33 17
-31 -33 18
-31 -33 19
-31 -33 20
-31 -33 21
-31 -32 -22
-31 -32 -21
-31 -32 -20
-31 -32 -19
-31 -32 -18
-31 -32 18
-31 -32 19
-31 -32 20
-31 -32 21
-31 -32 22
-31 -31 -24
-31 -31 -23
-31 -31 -22
-31 -31 -21
-31 -31 -20
-31 -31 20
-31 -31 21
-31 -31 22
-31 -31 23
-31 -31 24
-31 -30 -25
-31 -30 -24
-31 -30 -23
-31 -30 -22
-31 -30 22
-31 -30 23
-31 -30 24
-31 -30 25
-31 -29 -26
-31 -29 -25
-31 -29 -24
-31 -29 -23
-31 -29 23
-31 -29 24
-31 -29 25
-31 -29 26
-31 -28 -27
-31 -28 -26
-31 -28 -25
-31 -28 -24
-31 -28 24
-31 -28 25
-31 -28 26
-31 -28 27
-31 -27 -28
-31 -27 -27
-31 -27 -26
-31 -27 -25
-31 -27 25
-31 -27 26
-31 -27 27
-31 -27 28
-31 -26 -29
-31 -26 -28
-31 -26 -27
-31 -26 -26
-31 -26 26
-31 -26 27
-31 -26 28
-31 -26 29
-31 -25 -30
-31 -25 -29
-31 -25 -28
-31 -25 -27
-31 -25 27
-31 -25 28
-31 -25 29
-31 -25 30
-31 -24 -31
-31 -24 -30
-31 -24 -29
-31 -24 -28
-31 -24 28
-31 -24 29
-31 -24 30
-31 -24 31
-31 -23 -31
-31 -23 -30
-31 -23 -29
-31 -23 29
-31 -23 30
-31 -23 31
-31 -22 -32
-31 -22 -31
-31 -22 -30
-31 -22 30
-31 -22 31
-31 -22 32
-31 -21 -33
-31 -21 -32
-31 -21 -31
-31 -21 31
-31 -21 32
-31 -21 33
-31 -20 -33
-31 -20 -32
-31 -20 -31
-31 -20 31
-31 -20 32
-31 -20 33
-31 -19 -34
-31 -19 -33
-31 -19 -32
-31 -19 32
-31 -19 33
-31 -19 34
-31 -18 -34
-31 -18 -33
-31 -18 -32
-31 -18 32
-31 -18 33
-31 -18 34
-31 -17 -35
-31 -17 -34
-31 -17 -33
-31 -17 33
-31 -17 34
-31 -17 35
-31 -16 -35
-31 -16 -34
-31 -16 -33
-31 -16 33
-31 -16 34
-31 -16 35
-31 -15 -36
-31 -15 -35
-31 -15 -34
-31 -15 34
-31 -15 35
-31 -15 36
-31 -14 -36
-31 -14 -35
-31 -14 -34
-31 -14 34
-31 -14 35
-31 -14 36
-31 -13 -37
-31 -13 -36
-31 -13 -35
-31 -13 35
-31 -13 36
-31 -13 37
-31 -12 -37
-31 -12 -36
-31 -12 -35
-31 -12 35
-31 -12 36
-31 -12 37
-31 -11 -37
-31 -11 -36
-31 -11 -35
-31 -11 35
-31 -11 36
-31 -11 37
-31 -10 -37
-31 -10 -36
-31 -10 36
-31 -10 37
-31 -9 -38
-31 -9 -37
-31 -9 -36
-31 -9 36
-31 -9 37
-31 -9 38
-31 -8 -38
-31 -8 -37
-31 -8 -36
-31 -8 36
-31 -8 37
-31 -8 38
-31 -7 -38
-31 -7 -37
-31 -7 -36
-31 -7 36
-31 -7 37
-31 -7 38
-31 -6 -38
-31 -6 -37
-31 -6 37
-31 -6 38
-31 -5 -38
-31 -5 -37
-31 -5 37
-31 -5 38
-31 -4 -39
-31 -4 -38
-31 -4 -37
-31 -4 37
-31 -4 38
-31 -4 39
-31 -3 -39
-31 -3 -38
-31 -3 -37
-31 -3 37
-31 -3 38
-31 -3 39
-31 -2 -39
-31 -2 -38
-31 -2 -37
-31 -2 37
-31 -2 38
-31 -2 39
-31 -1 -39
-31 -1 -38
-31 -1 -37
-31 -1 37
-31 -1 38
-31 -1 39
-31 0 -39
-31 0 -38
-31 0 -37
-31 0 37
-31 0 38
-31 0 39
-31 1 -39
-31 1 -38
-31 1 -37
-31 1 37
-31 1 38
-31 1 39
-31 2 -39
-31 2 -38
-31 2 -37
-31 2 37
-31 2 38
-31 2 39
-31 3 -39
-31 3 -38
-31 3 -37
-31 3 37
-31 3 38
-31 3 39
-31 4 -39
-31 4 -38
-31 4 -37
-31 4 37
-31 4 38
-31 4 39
-31 5 -38
-31 5 -37
-31 5 37
-31 5 38
-31 6 -38
-31 6 -37
-31 6 37
-31 6 38
-31 7 -38
-31 7 -37
-31 7 -36
-31 7 36
-31 7 37
-31 7 38
-31 8 -38
-31 8 -37
-31 8 -36
-31 8 36
-31 8 37
-31 8 38
-31 9 -38
-31 9 -37
-31 9 -36
-31 9 36
-31 9 37
-31 9 38
-31 10 -37
-31 10 -36
-31 10 36
-31 10 37
-31 11 -37
-31 11 -36
-31 11 -35
-31 11 35
-31 11 36
-31 11 37
-31 12 -37
-31 12 -36
-31 12 -35
-31 12 35
-31 12 36
-31 12 37
-31 13 -37
-31 13 -36
-31 13 -35
-31 13 35
-31 13 36
-31 13 37
-31 14 -36
-31 14 -35
-31 14 -34
-31 14 34
-31 14 35
-31 14 36
-31 15 -36
-31 15 -35
-31 15 -34
-31 15 34
-31 15 35
-31 15 36
-31 16 -35
-31 16 -34
-31 16 -33
-31 16 33
-31 16 34
-31 16 35
-31 17 -35
-31 17 -34
-31 17 -33
-31 17 33
-31 17 34
-31 17 35
-31 18 -34
-31 18 -33
-31 18 -32
-31 18 32
-31 18 33
-31 18 34
-31 19 -34
-31 19 -33
-31 19 -32
-31 19 32
-31 19 33
-31 19 34
-31 20 -33
-31 20 -32
-31 20 -31
-31 20 31
-31 20 32
-31 20 33
-31 21 -33
-31 21 -32
-31 21 -31
-31 21 31
-31 21 32
-31 21 33
-31 22 -32
-31 22 -31
-31 22 -30
-31 22 30
-31 22 31
-31 22 32
-31 23 -31
-31 23 -30
-31 23 -29
-31 23 29
-31 23 30
-31 23 31
-31 24 -31
-31 24 -30
-31 24 -29
-31 24 -28
-31 24 28
-31 24 29
-31 24 30
-31 24 31
-31 25 -30
-31 25 -29
-31 25 -28
-31 25 -27
-31 25 27
-31 25 28
-31 25 29
-31 25 30
-31 26 -29
-31 26 -28
-31 26 -27
-31 26 -26
-31 26 26
-31 26 27
-31 26 28
-31 26 29
-31 27 -28
-31 27 -27
-31 27 -26
-31 27 -25
-31 27 25
-31 27 26
-31 27 27
-31 27 28
-31 28 -27
-31 28 -26
-31 28 -25
-31 28 -24
-31 28 24
-31 28 25
-31 28 26
-31 28 27
-31 29 -26
-31 29 -25
-31 29 -24
-31 29 -23
-31 29 23
-31 29 24
-31 29 25
-31 29 26
-31 30 -25
-31 30 -24
-31 30 -23
-31 30 -22
-31 30 22
-31 30 23
-31 30 24
-31 30 25
-31 31 -24
-31 31 -23
-31 31 -22
-31 31 -21
-31 31 -20
-31 31 20
-31 31 21
-31 31 22
-31 31 23
-31 31 24
-31 32 -22
-31 32 -21
-31 32 -20
-31 32 -19
-31 32 -18
-31 32 18
-31 32 19
-31 32 20
-31 32 21
-31 32 22
-31 33 -21
-31 33 -20
-31 33 -19
-31 33 -18
-31 33 -17
-31 33 -16
-31 33 16
-31 33 17
-31 33 18
-31 33 19
-31 33 20
-31 33 21
-31 34 -19
-31 34 -18
-31 34 -17
-31 34 -16
-31 34 -15
-31 34 -14
-31 34 14
-31 34 15
-31 34 16
-31 34 17
-31 34 18
-31 34 19
-31 35 -17
-31 35 -16
-31 35 -15
-31 35 -14
-31 35 -13
-31 35 -12
-31 35 -11
-31 35 11
-31 35 12
-31 35 13
-31 35 14
-31 35 15
-31 35 16
-31 35 17
-31 36 -15
-31 36 -14
-31 36 -13
-31 36 -12
-31 36 -11
-31 36 -10
-31 36 -9
-31 36 -8
-31 36 -7
-31 36 7
-31 36 8
-31 36 9
-31 36 10
-31 36 11
-31 36 12
-31 36 13
-31 36 14
-31 36 15
-31 37 -13
-31 37 -12
-31 37 -11
-31 37 -10
-31 37 -9
-31 37 -8
-31 37 -7
-31 37 -6
-31 37 -5
-31 37 -4
-31 37 -3
-31 37 -2
-31 37 -1
-31 37 0
-31 37 1
-31 37 2
-31 37 3
-31 37 4
-31 37 5
-31 37 6
-31 37 7
-31 37 8
-31 37 9
-31 37 10
-31 37 11
-31 37 12
-31 37 13
-31 38 -9
-31 38 -8
-31 38 -7
-31 38 -6
-31 38 -5
-31 38 -4
-31 38 -3
-31 38 -2
-31 38 -1
-31 38 0
-31 38 1
-31 38 2
-31 38 3
-31 38 4
-31 38 5
-31 38 6
-31 38 7
-31 38 8
-31 38 9
-31 39 -4
-31 39 -3
-31 39 -2
-31 39 -1
-31 39 0
-31 39 1
-31 39 2
-31 39 3
-31 39 4
-30 -39 -8
-30 -39 -7
-30 -39 -6
-30 -39 -5
-30 -39 -4
-30 -39 -3
-30 -39 -2
-30 -39 -1
-30 -39 0
-30 -39 1
-30 -39 2
-30 -39 3
-30 -39 4
-30 -39 5
-30 -39 6
-30 -39 7
-30 -39 8
-30 -38 -12
-30 -38 -11
-30 -38 -10
-30 -38 -9
-30 -38 -8
-30 -38 -7
-30 -38 -6
-30 -38 -5
-30 -38 -4
-30 -38 -3
-30 -38 -2
-30 -38 -1
-30 -38 0
-30 -38 1
-30 -38 2
-30 -38 3
-30 -38 4
-30 -38 5
-30 -38 6
-30 -38 7
-30 -38 8
-30 -38 9
-30 -38 10
-30 -38 11
-30 -38 12
-30 -37 -15
-30 -37 -14
-30 -37 -13
-30 -37 -12
-30 -37 -11
-30 -37 -10
-30 -37 -9
-30 -37 -8
-30 -37 -7
-30 -37 -6
-30 -37 6
-30 -37 7
-30 -37 8
-30 -37 9
-30 -37 10
-30 -37 11
-30 -37 12
-30 -37 13
-30 -37 14
-30 -37 15
-30 -36 -17
-30 -36 -16
-30 -36 -15
-30 -36 -14
-30 -36 -13
-30 -36 -12
-30 -36 -11
-30 -36 11
-30 -36 12
-30 -36 13
-30 -36 14
-30 -36 15
-30 -36 16
-30 -36 17
-30 -35 -19
-30 -35 -18
-30 -35 -17
-30 -35 -16
-30 -35 -15
-30 -35 -14
-30 -35 14
-30 -35 15
-30 -35 16
-30 -35 17
-30 -35 18
-30 -35 19
-30 -34 -21
-30 -34 -20
-30 -34 -19
-30 -34 -18
-30 -34 -17
-30 -34 -16
-30 -34 16
-30 -34 17
-30 -34 18
-30 -34 19
-30 -34 20
-30 -34 21
-30 -33 -22
-30 -33 -21
-30 -33 -20
-30 -33 -19
-30 -33 -18
-30 -33 18
-30 -33 19
-30 -33 20
-30 -33 21
-30 -33 22
-30 -32 -23
-30 -32 -22
-30 -32 -21
-30 -32 -20
-30 -32 20
-30 -32 21
-30 -32 22
-30 -32 23
-30 -31 -25
-30 -31 -24
-30 -31 -23
-30 -31 -22
-30 -31 22
-30 -31 23
-30 -31 24
-30 -31 25
-30 -30 -26
-30 -30 -25
-30 -30 -24
-30 -30 -23
-30 -30 23
-30 -30 24
-30 -30 25
-30 -30 26
-30 -29 -27
-30 -29 -26
-30 -29 -25
-30 -29 -24
-30 -29 24
-30 -29 25
-30 -29 26
-30 -29 27
-30 -28 -28
-30 -28 -27
-30 -28 -26
-30 -28 -25
-30 -28 25
-30 -28 26
-30 -28 27
-30 -28 28
-30 -27 -29
-30 -27 -28
-30 -27 -27
-30 -27 -26
-30 -27 26
-30 -27 27
-30 -27 28
-30 -27 29
-30 -26 -30
-30 -26 -29
-30 -26 -28
-30 -26 -27
-30 -26 27
-30 -26 28
-30 -26 29
-30 -26 30
-30 -25 -31
-30 -25 -30
-30 -25 -29
-30 -25 -28
-30 -25 28
-30 -25 29
-30 -25 30
-30 -25 31
-30 -24 -31
-30 -24 -30
-30 -24 -29
-30 -24 29
-30 -24 30
-30 -24 31
-30 -23 -32
-30 -23 -31
-30 -23 -30
-30 -23 30
-30 -23 31
-30 -23 32
-30 -22 -33
-30 -22 -32
-30 -22 -31
-30 -22 31
-30 -22 32
-30 -22 33
-30 -21 -34
-30 -21 -33
-30 -21 -32
-30 -21 32
-30 -21 33
-30 -21 34
-30 -20 -34
-30 -20 -33
-30 -20 -32
-30 -20 32
-30 -20 33
-30 -20 34
-30 -19 -35
-30 -19 -34
-30 -19 -33
-30 -19 33
-30 -19 34
-30 -19 35
-30 -18 -35
-30 -18 -34
-30 -18 -33
-30 -18 33
-30 -18 34
-30 -18 35
-30 -17 -36
-30 -17 -35
-30 -17 -34
-30 -17 34
-30 -17 35
-30 -17 36
-30 -16 -36
-30 -16 -35
-30 -16 -34
-30 -16 34
-30 -16 35
-30 -16 36
-30 -15 -37
-30 -15 -36
-30 -15 -35
-30 -15 35
-30 -15 36
-30 -15 37
-30 -14 -37
-30 -14 -36
-30 -14 -35
-30 -14 35
-30 -14 36
-30 -14 37
-30 -13 -37
-30 -13 -36
-30 -13 36
-30 -13 37
-30 -12 -38
-30 -12 -37
-30 -12 -36
-30 -12 36
-30 -12 37
-30 -12 38
-30 -11 -38
-30 -11 -37
-30 -11 -36
-30 -11 36
-30 -11 37
-30 -11 38
-30 -10 -38
-30 -10 -37
-30 -10 37
-30 -10 38
-30 -9 -38
-30 -9 -37
-30 -9 37
-30 -9 38
-30 -8 -39
-30 -8 -38
-30 -8 -37
-30 -8 37
-30 -8 38
-30 -8 39
-30 -7 -39
-30 -7 -38
-30 -7 -37
-30 -7 37
-30 -7 38
-30 -7 39
-30 -6 -39
-30 -6 -38
-30 -6 -37
-30 -6 37
-30 -6 38
-30 -6 39
-30 -5 -39
-30 -5 -38
-30 -5 38
-30 -5 39
-30 -4 -39
-30 -4 -38
-30 -4 38
-30 -4 39
-30 -3 -39
-30 -3 -38
-30 -3 38
-30 -3 39
-30 -2 -39
-30 -2 -38
-30 -2 38
-30 -2 39
-30 -1 -39
-30 -1 -38
-30 -1 38
-30 -1 39
-30 0 -39
-30 0 -38
-30 0 38
-30 0 39
-30 1 -39
-30 1 -38
-30 1 38
-30 1 39
-30 2 -39
-30 2 -38
-30 2 38
-30 2 39
-30 3 -39
-30 3 -38
-30 3 38
-30 3 39
-30 4 -39
-30 4 -38
-30 4 38
-30 4 39
-30 5 -39
-30 5 -38
-30 5 38
-30 5 39
-30 6 -39
-30 6 -38
-30 6 -37
-30 6 37
-30 6 38
-30 6 39
-30 7 -39
-30 7 -38
-30 7 -37
-30 7 37
-30 7 38
-30 7 39
-30 8 -39
-30 8 -38
-30 8 -37
-30 8 37
-30 8 38
-30 8 39
-30 9 -38
-30 9 -37
-30 9 37
-30 9 38
-30 10 -38
-30 10 -37
-30 10 37
-30 10 38
-30 11 -38
-30 11 -37
-30 11 -36
-30 11 36
-30 11 37
-30 11 38
-30 12 -38
-30 12 -37
-30 12 -36
-30 12 36
-30 12 37
-30 12 38
-30 13 -37
-30 13 -36
-30 13 36
-30 13 37
-30 14 -37
-30 14 -36
-30 14 -35
-30 14 35
-30 14 36
-30 14 37
-30 15 -37
-30 15 -36
-30 15 -35
-30 15 35
-30 15 36
-30 15 37
-30 16 -36
-30 16 -35
-30 16 -34
-30 16 34
-30 16 35
-30 16 36
-30 17 -36
-30 17 -35
-30 17 -34
-30 17 34
-30 17 35
-30 17 36
-30 18 -35
-30 18 -34
-30 18 -33
-30 18 33
-30 18 34
-30 18 35
-30 19 -35
-30 19 -34
-30 19 -33
-30 19 33
-30 19 34
-30 19 35
-30 20 -34
-30 20 -33
-30 20 -32
-30 20 32
-30 20 33
-30 20 34
-30 21 -34
-30 21 -33
-30 21 -32
-30 21 32
-30 21 33
-30 21 34
-30 22 -33
-30 22 -32
-30 22 -31
-30 22 31
-30 22 32
-30 22 33
-30 23 -32
-30 23 -31
-30 23 -30
-30 23 30
-30 23 31
-30 23 32
-30 24 -31
-30 24 -30
-30 24 -29
-30 24 29
-30 24 30
-30 24 31
-30 25 -31
-30 25 -30
-30 25 -29
-30 25 -28
-30 25 28
-30 25 29
-30 25 30
-30 25 31
-30 26 -30
-30 26 -29
-30 26 -28
-30 26 -27
-30 26 27
-30 26 28
-30 26 29
-30 26 30
-30 27 -29
-30 27 -28
-30 27 -27
-30 27 -26
-30 27 26
-30 27 27
-30 27 28
-30 27 29
-30 28 -28
-30 28 -27
-30 28 -26
-30 28 -25
-30 28 25
-30 28 26
-30 28 27
-30 28 28
-30 29 -27
-30 29 -26
-30 29 -25
-30 29 -24
-30 29 24
-30 29 25
-30 29 26
-30 29 27
-30 30 -26
-30 30 -25
-30 30 -24
-30 30 -23
-30 30 23
-30 30 24
-30 30 25
-30 30 26
-30 31 -25
-30 31 -24
-30 31 -23
-30 31 -22
-30 31 22
-30 31 23
-30 31 24
-30 31 25
-30 32 -23
-30 32 -22
-30 32 -21
-30 32 -20
-30 32 20
-30 32 21
-30 32 22
-30 32 23
-30 33 -22
-30 33 -21
-30 33 -20
-30 33 -19
-30 33 -18
-30 33 18
-30 33 19
-30 33 20
-30 33 21
-30 33 22
-30 34 -21
-30 34 -20
-30 34 -19
-30 34 -18
-30 34 -17
-30 34 -16
-30 34 16
-30 34 17
-30 34 18
-30 34 19
-30 34 20
-30 34 21
-30 35 -19
-30 35 -18
-30 35 -17
-30 35 -16
-30 35 -15
-30 35 -14
-30 35 14
-30 35 15
-30 35 16
-30 35 17
-30 35 18
-30 35 19
-30 36 -17
-30 36 -16
-30 36 -15
-30 36 -14
-30 36 -13
-30 36 -12
-30 36 -11
-30 36 11
-30 36 12
-30 36 13
-30 36 14
-30 36 15
-30 36 16
-30 36 17
-30 37 -15
-30 37 -14
-30 37 -13
-30 37 -12
-30 37 -11
-30 37 -10
-30 37 -9
-30 37 -8
-30 37 -7
-30 37 -6
-30 37 6
-30 37 7
-30 37 8
-30 37 9
-30 37 10
-30 37 11
-30 37 12
-30 37 13
-30 37 14
-30 37 15
-30 38 -12
-30 38 -11
-30 38 -10
-30 38 -9
-30 38 -8
-30 38 -7
-30 38 -6
-30 38 -5
-30 38 -4
-30 38 -3
-30 38 -2
-30 38 -1
-30 38 0
-30 38 1
-30 38 2
-30 38 3
-30 38 4
-30 38 5
-30 38 6
-30 38 7
-30 38 8
-30 38 9
-30 38 10
-30 38 11
-30 38 12
-30 39 -8
-30 39 -7
-30 39 -6
-30 39 -5
-30 39 -4
-30 39 -3
-30 39 -2
-30 39 -1
-30 39 0
-30 39 1
-30 39 2
-30 39 3
-30 39 4
-30 39 5
-30 39 6
-30 39 7
-30 39 8
-29 -40 -7
-29 -40 -6
-29 -40 -5
-29 -40 -4
-29 -40 -3
-29 -40 -2
-29 -40 -1
-29 -40 0
-29 -40 1
-29 -40 2
-29 -40 3
-29 -40 4
-29 -40 5
-29 -40 6
-29 -40 7
-29 -39 -11
-29 -39 -10
-29 -39 -9
-29 -39 -8
-29 -39 -7
-29 -39 -6
-29 -39 -5
-29 -39 -4
-29 -39 -3
-29 -39 -2
-29 -39 -1
-29 -39 0
-29 -39 1
-29 -39 2
-29 -39 3
-29 -39 4
-29 -39 5
-29 -39 6
-29 -39 7
-29 -39 8
-29 -39 9
-29 -39 10
-29 -39 11
-29 -38 -14
-29 -38 -13
-29 -38 -12
-29 -38 -11
-29 -38 -10
-29 -38 -9
-29 -38 -8
-29 -38 -7
-29 -38 -6
-29 -38 -5
-29 -38 5
-29 -38 6
-29 -38 7
-29 -38 8
-29 -38 9
-29 -38 10
-29 -38 11
-29 -38 12
-29 -38 13
-29 -38 14
-29 -37 -17
-29 -37 -16
-29 -37 -15
-29 -37 -14
-29 -37 -13
-29 -37 -12
-29 -37 -11
-29 -37 -10
-29 -37 10
-29 -37 11
-29 -37 12
-29 -37 13
-29 -37 14
-29 -37 15
-29 -37 16
-29 -37 17
-29 -36 -19
-29 -36 -18
-29 -36 -17
-29 -36 -16
-29 -36 -15
-29 -36 -14
-29 -36 -13
-29 -36 13
-29 -36 14
-29 -36 15
-29 -36 16
-29 -36 17
-29 -36 18
-29 -36 19
-29 -35 -20
-29 -35 -19
-29 -35 -18
-29 -35 -17
-29 -35 -16
-29 -35 16
-29 -35 17
-29 -35 18
-29 -35 19
-29 -35 20
-29 -34 -22
-29 -34 -21
-29 -34 -20
-29 -34 -19
-29 -34 -18
-29 -34 18
-29 -34 19
-29 -34 20
-29 -34 21
-29 -34 22
-29 -33 -23
-29 -33 -22
-29 -33 -21
-29 -33 -20
-29 -33 20
-29 -33 21
-29 -33 22
-29 -33 23
-29 -32 -25
-29 -32 -24
-29 -32 -23
-29 -32 -22
-29 -32 -21
-29 -32 21
-29 -32 22
-29 -32 23
-29 -32 24
-29 -32 25
-29 -31 -26
-29 -31 -25
-29 -31 -24
-29 -31 -23
-29 -31 23
-29 -31 24
-29 -31 25
-29 -31 26
-29 -30 -27
-29 -30 -26
-29 -30 -25
-29 -30 -24
-29 -30 24
-29 -30 25
-29 -30 26
-29 -30 27
-29 -29 -28
-29 -29 -27
-29 -29 -26
-29 -29 -25
-29 -29 25
-29 -29 26
-29 -29 27
-29 -29 28
-29 -28 -29
-29 -28 -28
-29 -28 -27
-29 -28 27
-29 -28 28
-29 -28 29
-29 -27 -30
-29 -27 -29
-29 -27 -28
-29 -27 28
-29 -27 29
-29 -27 30
-29 -26 -31
-29 -26 -30
-29 -26 -29
-29 -26 29
-29 -26 30
-29 -26 31
-29 -25 -32
-29 -25 -31
-29 -25 -30
-29 -25 -29
-29 -25 29
-29 -25 30
-29 -25 31
-29 -25 32
-29 -24 -32
-29 -24 -31
-29 -24 -30
-29 -24 30
-29 -24 31
-29 -24 32
-29 -23 -33
-29 -23 -32
-29 -23 -31
-29 -23 31
-29 -23 32
-29 -23 33
-29 -22 -34
-29 -22 -33
-29 -22 -32
-29 -22 32
-29 -22 33
-29 -22 34
-29 -21 -34
-29 -21 -33
-29 -21 -32
-29 -21 32
-29 -21 33
-29 -21 34
-29 -20 -35
-29 -20 -34
-29 -20 -33
-29 -20 33
-29 -20 34
-29 -20 35
-29 -19 -36
-29 -19 -35
-29 -19 -34
-29 -19 34
-29 -19 35
-29 -19 36
-29 -18 -36
-29 -18 -35
-29 -18 -34
-29 -18 34
-29 -18 35
-29 -18 36
-29 -17 -37
-29 -17 -36
-29 -17 -35
-29 -17 35
-29 -17 36
-29 -17 37
-29 -16 -37
-29 -16 -36
-29 -16 -35
-29 -16 35
-29 -16 36
-29 -16 37
-29 -15 -37
-29 -15 -36
-29 -15 36
-29 -15 37
-29 -14 -38
-29 -14 -37
-29 -14 -36
-29 -14 36
-29 -14 37
-29 -14 38
-29 -13 -38
-29 -13 -37
-29 -13 -36
-29 -13 36
-29 -13 37
-29 -13 38
-29 -12 -38
-29 -12 -37
-29 -12 37
-29 -12 38
-29 -11 -39
-29 -11 -38
-29 -11 -37
-29 -11 37
-29 -11 38
-29 -11 39
-29 -10 -39
-29 -10 -38
-29 -10 -37
-29 -10 37
-29 -10 38
-29 -10 39
-29 -9 -39
-29 -9 -38
-29 -9 38
-29 -9 39
-29 -8 -39
-29 -8 -38
-29 -8 38
-29 -8 39
-29 -7 -40
-29 -7 -39
-29 -7 -38
-29 -7 38
-29 -7 39
-29 -7 40
-29 -6 -40
-29 -6 -39
-29 -6 -38
-29 -6 38
-29 -6 39
-29 -6 40
-29 -5 -40
-29 -5 -39
-29 -5 -38
-29 -5 38
-29 -5 39
-29 -5 40
-29 -4 -40
-29 -4 -39
-29 -4 39
-29 -4 40
-29 -3 -40
-29 -3 -39
-29 -3 39
-29 -3 40
-29 -2 -40
-29 -2 -39
-29 -2 39
-29 -2 40
-29 -1 -40
-29 -1 -39
-29 -1 39
-29 -1 40
-29 0 -40
-29 0 -39
-29 0 39
-29 0 40
-29 1 -40
-29 1 -39
-29 1 39
-29 1 40
-29 2 -40
-29 2 -39
-29 2 39
-29 2 40
-29 3 -40
-29 3 -39
-29 3 39
-29 3 40
-29 4 -40
-29 4 -39
-29 4 39
-29 4 40
-29 5 -40
-29 5 -39
-29 5 -38
-29 5 38
-29 5 39
-29 5 40
-29 6 -40
-29 6 -39
-29 6 -38
-29 6 38
-29 6 39
-29 6 40
-29 7 -40
-29 7 -39
-29 7 -38
-29 7 38
-29 7 39
-29 7 40
-29 8 -39
-29 8 -38
-29 8 38
-29 8 39
-29 9 -39
-29 9 -38
-29 9 38
-29 9 39
-29 10 -39
-29 10 -38
-29 10 -37
-29 10 37
-29 10 38
-29 10 39
-29 11 -39
-29 11 -38
-29 11 -37
-29 11 37
-29 11 38
-29 11 39
-29 12 -38
-29 12 -37
-29 12 37
-29 12 38
-29 13 -38
-29 13 -37
-29 13 -36
-29 13 36
-29 13 37
-29 13 38
-29 14 -38
-29 14 -37
-29 14 -36
-29 14 36
-29 14 37
-29 14 38
-29 15 -37
-29 15 -36
-29 15 36
-29 15 37
-29 16 -37
-29 16 -36
-29 16 -35
-29 16 35
-29 16 36
-29 16 37
-29 17 -37
-29 17 -36
-29 17 -35
-29 17 35
-29 17 36
-29 17 37
-29 18 -36
-29 18 -35
-29 18 -34
-29 18 34
-29 18 35
-29 18 36
-29 19 -36
-29 19 -35
-29 19 -34
-29 19 34
-29 19 35
-29 19 36
-29 20 -35
-29 20 -34
-29 20 -33
-29 20 33
-29 20 34
-29 20 35
-29 21 -34
-29 21 -33
-29 21 -32
-29 21 32
-29 21 33
-29 21 34
-29 22 -34
-29 22 -33
-29 22 -32
-29 22 32
-29 22 33
-29 22 34
-29 23 -33
-29 23 -32
-29 23 -31
-29 23 31
-29 23 32
-29 23 33
-29 24 -32
-29 24 -31
-29 24 -30
-29 24 30
-29 24 31
-29 24 32
-29 25 -32
-29 25 -31
-29 25 -30
-29 25 -29
-29 25 29
-29 25 30
-29 25 31
-29 25 32
-29 26 -31
-29 26 -30
-29 26 -29
-29 26 29
-29 26 30
-29 26 31
-29 27 -30
-29 27 -29
-29 27 -28
-29 27 28
-29 27 29
-29 27 30
