x y z
0 64 23
4 90 23
90 5 23
65 0 23
60 5 23
35 30 23
30 35 23
5 60 23
0 65 23
5 90 23
90 6 23
66 0 23
60 6 23
36 30 23
30 36 23
6 60 23
0 66 23
6 90 23
90 7 23
67 0 23
60 7 23
37 30 23
30 37 23
7 60 23
0 67 23
7 90 23
90 8 23
68 0 23
60 8 23
38 30 23
30 38 23
8 60 23
0 68 23
8 90 23
90 9 23
69 0 23
60 9 23
39 30 23
30 39 23
9 60 23
0 69 23
9 90 23
90 10 23
70 0 23
60 10 23
40 30 23
30 40 23
10 60 23
0 70 23
10 90 23
90 11 23
71 0 23
60 11 23
41 30 23
30 41 23
11 60 23
0 71 23
11 90 23
90 12 23
72 0 23
60 12 23
42 30 23
30 42 23
12 60 23
0 72 23
12 90 23
90 13 23
73 0 23
60 13 23
43 30 23
30 43 23
13 60 23
0 73 23
13 90 23
90 14 23
74 0 23
60 14 23
44 30 23
30 44 23
14 60 23
0 74 23
14 90 23
90 15 23
75 0 23
60 15 23
45 30 23
30 45 23
15 60 23
0 75 23
15 90 23
90 16 23
76 0 23
60 16 23
46 30 23
30 46 23
16 60 23
0 76 23
16 90 23
90 17 23
77 0 23
60 17 23
47 30 23
30 47 23
17 60 23
0 77 23
17 90 23
90 18 23
78 0 23
60 18 23
48 30 23
30 48 23
18 60 23
0 78 23
18 90 23
90 19 23
79 0 23
60 19 23
49 30 23
30 49 23
19 60 23
0 79 23
19 90 23
90 20 23
80 0 23
60 20 23
50 30 23
30 50 23
20 60 23
0 80 23
20 90 23
90 21 23
81 0 23
60 21 23
51 30 23
30 51 23
21 60 23
0 81 23
21 90 23
90 22 23
82 0 23
60 22 23
52 30 23
30 52 23
22 60 23
0 82 23
22 90 23
90 23 23
83 0 23
60 23 23
53 30 23
30 53 23
23 60 23
0 83 23
23 90 23
90 24 23
84 0 23
60 24 23
54 30 23
30 54 23
24 60 23
0 84 23
24 90 23
90 25 23
85 0 23
60 25 23
55 30 23
30 55 23
25 60 23
0 85 23
25 90 23
90 26 23
86 0 23
60 26 23
56 30 23
30 56 23
26 60 23
0 86 23
26 90 23
90 27 23
87 0 23
60 27 23
57 30 23
30 57 23
27 60 23
0 87 23
27 90 23
90 28 23
88 0 23
60 28 23
58 30 23
30 58 23
28 60 23
0 88 23
28 90 23
90 29 23
89 0 23
60 29 23
59 30 23
30 59 23
29 60 23
0 89 23
29 90 23
90 0 24
60 0 24
60 0 24
30 30 24
30 30 24
0 60 24
0 60 24
0 90 24
90 1 24
61 0 24
60 1 24
31 30 24
30 31 24
1 60 24
0 61 24
1 90 24
90 2 24
62 0 24
60 2 24
32 30 24
30 32 24
2 60 24
0 62 24
2 90 24
90 3 24
63 0 24
60 3 24
33 30 24
30 33 24
3 60 24
0 63 24
3 90 24
90 4 24
64 0 24
60 4 24
34 30 24
30 34 24
4 60 24
0 64 24
4 90 24
90 5 24
65 0 24
60 5 24
35 30 24
30 35 24
5 60 24
0 65 24
5 90 24
90 6 24
66 0 24
60 6 24
36 30 24
30 36 24
6 60 24
0 66 24
6 90 24
90 7 24
67 0 24
60 7 24
37 30 24
30 37 24
7 60 24
0 67 24
7 90 24
90 8 24
68 0 24
60 8 24
38 30 24
30 38 24
8 60 24
0 68 24
8 90 24
90 9 24
69 0 24
60 9 24
39 30 24
30 39 24
9 60 24
0 69 24
9 90 24
90 10 24
70 0 24
60 10 24
40 30 24
30 40 24
10 60 24
0 70 24
10 90 24
90 11 24
71 0 24
60 11 24
41 30 24
30 41 24
11 60 24
0 71 24
11 90 24
90 12 24
72 0 24
60 12 24
42 30 24
30 42 24
12 60 24
0 72 24
12 90 24
90 13 24
73 0 24
60 13 24
43 30 24
30 43 24
13 60 24
0 73 24
13 90 24
90 14 24
74 0 24
60 14 24
44 30 24
30 44 24
14 60 24
0 74 24
14 90 24
90 15 24
75 0 24
60 15 24
45 30 24
30 45 24
15 60 24
0 75 24
15 90 24
90 16 24
76 0 24
60 16 24
46 30 24
30 46 24
16 60 24
0 76 24
16 90 24
90 17 24
77 0 24
60 17 24
47 30 24
30 47 24
17 60 24
0 77 24
17 90 24
90 18 24
78 0 24
60 18 24
48 30 24
30 48 24
18 60 24
0 78 24
18 90 24
90 19 24
79 0 24
60 19 24
49 30 24
30 49 24
19 60 24
0 79 24
19 90 24
90 20 24
80 0 24
60 20 24
50 30 24
30 50 24
20 60 24
0 80 24
20 90 24
90 21 24
81 0 24
60 21 24
51 30 24
30 51 24
21 60 24
0 81 24
21 90 24
90 22 24
82 0 24
60 22 24
52 30 24
30 52 24
22 60 24
0 82 24
22 90 24
90 23 24
83 0 24
60 23 24
53 30 24
30 53 24
23 60 24
0 83 24
23 90 24
90 24 24
84 0 24
60 24 24
54 30 24
30 54 24
24 60 24
0 84 24
24 90 24
90 25 24
85 0 24
60 25 24
55 30 24
30 55 24
25 60 24
0 85 24
25 90 24
90 26 24
86 0 24
60 26 24
56 30 24
30 56 24
26 60 24
0 86 24
26 90 24
90 27 24
87 0 24
60 27 24
57 30 24
30 57 24
27 60 24
0 87 24
27 90 24
90 28 24
88 0 24
60 28 24
58 30 24
30 58 24
28 60 24
0 88 24
28 90 24
90 29 24
89 0 24
60 29 24
59 30 24
30 59 24
29 60 24
0 89 24
29 90 24
90 0 25
60 0 25
60 0 25
30 30 25
30 30 25
0 60 25
0 60 25
0 90 25
90 1 25
61 0 25
60 1 25
31 30 25
30 31 25
1 60 25
0 61 25
1 90 25
90 2 25
62 0 25
60 2 25
32 30 25
30 32 25
2 60 25
0 62 25
2 90 25
90 3 25
63 0 25
60 3 25
33 30 25
30 33 25
3 60 25
0 63 25
3 90 25
90 4 25
64 0 25
60 4 25
34 30 25
30 34 25
4 60 25
0 64 25
4 90 25
90 5 25
65 0 25
60 5 25
35 30 25
30 35 25
5 60 25
0 65 25
5 90 25
90 6 25
66 0 25
60 6 25
36 30 25
30 36 25
6 60 25
0 66 25
6 90 25
90 7 25
67 0 25
60 7 25
37 30 25
30 37 25
7 60 25
0 67 25
7 90 25
90 8 25
68 0 25
60 8 25
38 30 25
30 38 25
8 60 25
0 68 25
8 90 25
90 9 25
69 0 25
60 9 25
39 30 25
30 39 25
9 60 25
0 69 25
9 90 25
90 10 25
70 0 25
60 10 25
40 30 25
30 40 25
10 60 25
0 70 25
10 90 25
90 11 25
71 0 25
60 11 25
41 30 25
30 41 25
11 60 25
0 71 25
11 90 25
90 12 25
72 0 25
60 12 25
42 30 25
30 42 25
12 60 25
0 72 25
12 90 25
90 13 25
73 0 25
60 13 25
43 30 25
30 43 25
13 60 25
0 73 25
13 90 25
90 14 25
74 0 25
60 14 25
44 30 25
30 44 25
14 60 25
0 74 25
14 90 25
90 15 25
75 0 25
60 15 25
45 30 25
30 45 25
15 60 25
0 75 25
15 90 25
90 16 25
76 0 25
60 16 25
46 30 25
30 46 25
16 60 25
0 76 25
16 90 25
90 17 25
77 0 25
60 17 25
47 30 25
30 47 25
17 60 25
0 77 25
17 90 25
90 18 25
78 0 25
60 18 25
48 30 25
30 48 25
18 60 25
0 78 25
18 90 25
90 19 25
79 0 25
60 19 25
49 30 25
30 49 25
19 60 25
0 79 25
19 90 25
90 20 25
80 0 25
60 20 25
50 30 25
30 50 25
20 60 25
0 80 25
20 90 25
90 21 25
81 0 25
60 21 25
51 30 25
30 51 25
21 60 25
0 81 25
21 90 25
90 22 25
82 0 25
60 22 25
52 30 25
30 52 25
22 60 25
0 82 25
22 90 25
90 23 25
83 0 25
60 23 25
53 30 25
30 53 25
23 60 25
0 83 25
23 90 25
90 24 25
84 0 25
60 24 25
54 30 25
30 54 25
24 60 25
0 84 25
24 90 25
90 25 25
85 0 25
60 25 25
55 30 25
30 55 25
25 60 25
0 85 25
25 90 25
90 26 25
86 0 25
60 26 25
56 30 25
30 56 25
26 60 25
0 86 25
26 90 25
90 27 25
87 0 25
60 27 25
57 30 25
30 57 25
27 60 25
0 87 25
27 90 25
90 28 25
88 0 25
60 28 25
58 30 25
30 58 25
28 60 25
0 88 25
28 90 25
90 29 25
89 0 25
60 29 25
59 30 25
30 59 25
29 60 25
0 89 25
29 90 25
90 0 26
60 0 26
60 0 26
30 30 26
30 30 26
0 60 26
0 60 26
0 90 26
90 1 26
61 0 26
60 1 26
31 30 26
30 31 26
1 60 26
0 61 26
1 90 26
90 2 26
62 0 26
60 2 26
32 30 26
30 32 26
2 60 26
0 62 26
2 90 26
90 3 26
63 0 26
60 3 26
33 30 26
30 33 26
3 60 26
0 63 26
3 90 26
90 4 26
64 0 26
60 4 26
34 30 26
30 34 26
4 60 26
0 64 26
4 90 26
90 5 26
65 0 26
60 5 26
35 30 26
30 35 26
5 60 26
0 65 26
5 90 26
90 6 26
66 0 26
60 6 26
36 30 26
30 36 26
6 60 26
0 66 26
6 90 26
90 7 26
67 0 26
60 7 26
37 30 26
30 37 26
7 60 26
0 67 26
7 90 26
90 8 26
68 0 26
60 8 26
38 30 26
30 38 26
8 60 26
0 68 26
8 90 26
90 9 26
69 0 26
60 9 26
39 30 26
30 39 26
9 60 26
0 69 26
9 90 26
90 10 26
70 0 26
60 10 26
40 30 26
30 40 26
10 60 26
0 70 26
10 90 26
90 11 26
71 0 26
60 11 26
41 30 26
30 41 26
11 60 26
0 71 26
11 90 26
90 12 26
72 0 26
60 12 26
42 30 26
30 42 26
12 60 26
0 72 26
12 90 26
90 13 26
73 0 26
60 13 26
43 30 26
30 43 26
13 60 26
0 73 26
13 90 26
90 14 26
74 0 26
60 14 26
44 30 26
30 44 26
14 60 26
0 74 26
14 90 26
90 15 26
75 0 26
60 15 26
45 30 26
30 45 26
15 60 26
0 75 26
15 90 26
90 16 26
76 0 26
60 16 26
46 30 26
30 46 26
16 60 26
0 76 26
16 90 26
90 17 26
77 0 26
60 17 26
47 30 26
30 47 26
17 60 26
0 77 26
17 90 26
90 18 26
78 0 26
60 18 26
48 30 26
30 48 26
18 60 26
0 78 26
18 90 26
90 19 26
79 0 26
60 19 26
49 30 26
30 49 26
19 60 26
0 79 26
19 90 26
90 20 26
80 0 26
60 20 26
50 30 26
30 50 26
20 60 26
0 80 26
20 90 26
90 21 26
81 0 26
60 21 26
51 30 26
30 51 26
21 60 26
0 81 26
21 90 26
90 22 26
82 0 26
60 22 26
52 30 26
30 52 26
22 60 26
0 82 26
22 90 26
90 23 26
83 0 26
60 23 26
53 30 26
30 53 26
23 60 26
0 83 26
23 90 26
90 24 26
84 0 26
60 24 26
54 30 26
30 54 26
24 60 26
0 84 26
24 90 26
90 25 26
85 0 26
60 25 26
55 30 26
30 55 26
25 60 26
0 85 26
25 90 26
90 26 26
86 0 26
60 26 26
56 30 26
30 56 26
26 60 26
0 86 26
26 90 26
90 27 26
87 0 26
60 27 26
57 30 26
30 57 26
27 60 26
0 87 26
27 90 26
90 28 26
88 0 26
60 28 26
58 30 26
30 58 26
28 60 26
0 88 26
28 90 26
90 29 26
89 0 26
60 29 26
59 30 26
30 59 26
29 60 26
0 89 26
29 90 26
90 0 27
60 0 27
60 0 27
30 30 27
30 30 27
0 60 27
0 60 27
0 90 27
90 1 27
61 0 27
60 1 27
31 30 27
30 31 27
1 60 27
0 61 27
1 90 27
90 2 27
62 0 27
60 2 27
32 30 27
30 32 27
2 60 27
0 62 27
2 90 27
90 3 27
63 0 27
60 3 27
33 30 27
30 33 27
3 60 27
0 63 27
3 90 27
90 4 27
64 0 27
60 4 27
34 30 27
30 34 27
4 60 27
0 64 27
4 90 27
90 5 27
65 0 27
60 5 27
35 30 27
30 35 27
5 60 27
0 65 27
5 90 27
90 6 27
66 0 27
60 6 27
36 30 27
30 36 27
6 60 27
0 66 27
6 90 27
90 7 27
67 0 27
60 7 27
37 30 27
30 37 27
7 60 27
0 67 27
7 90 27
90 8 27
68 0 27
60 8 27
38 30 27
30 38 27
8 60 27
0 68 27
8 90 27
90 9 27
69 0 27
60 9 27
39 30 27
30 39 27
9 60 27
0 69 27
9 90 27
90 10 27
70 0 27
60 10 27
40 30 27
30 40 27
10 60 27
0 70 27
10 90 27
90 11 27
71 0 27
60 11 27
41 30 27
30 41 27
11 60 27
0 71 27
11 90 27
90 12 27
72 0 27
60 12 27
42 30 27
30 42 27
12 60 27
0 72 27
12 90 27
90 13 27
73 0 27
60 13 27
43 30 27
30 43 27
13 60 27
0 73 27
13 90 27
90 14 27
74 0 27
60 14 27
44 30 27
30 44 27
14 60 27
0 74 27
14 90 27
90 15 27
75 0 27
60 15 27
45 30 27
30 45 27
15 60 27
0 75 27
15 90 27
90 16 27
76 0 27
60 16 27
46 30 27
30 46 27
16 60 27
0 76 27
16 90 27
90 17 27
77 0 27
60 17 27
47 30 27
30 47 27
17 60 27
0 77 27
17 90 27
90 18 27
78 0 27
60 18 27
48 30 27
30 48 27
18 60 27
0 78 27
18 90 27
90 19 27
79 0 27
60 19 27
49 30 27
30 49 27
19 60 27
0 79 27
19 90 27
90 20 27
80 0 27
60 20 27
50 30 27
30 50 27
20 60 27
0 80 27
20 90 27
90 21 27
81 0 27
60 21 27
51 30 27
30 51 27
21 60 27
0 81 27
21 90 27
90 22 27
82 0 27
60 22 27
52 30 27
30 52 27
22 60 27
0 82 27
22 90 27
90 23 27
83 0 27
60 23 27
53 30 27
30 53 27
23 60 27
0 83 27
23 90 27
90 24 27
84 0 27
60 24 27
54 30 27
30 54 27
24 60 27
0 84 27
24 90 27
90 25 27
85 0 27
60 25 27
55 30 27
30 55 27
25 60 27
0 85 27
25 90 27
90 26 27
86 0 27
60 26 27
56 30 27
30 56 27
26 60 27
0 86 27
26 90 27
90 27 27
87 0 27
60 27 27
57 30 27
30 57 27
27 60 27
0 87 27
27 90 27
90 28 27
88 0 27
60 28 27
58 30 27
30 58 27
28 60 27
0 88 27
28 90 27
90 29 27
89 0 27
60 29 27
59 30 27
30 59 27
29 60 27
0 89 27
29 90 27
90 0 28
60 0 28
60 0 28
30 30 28
30 30 28
0 60 28
0 60 28
0 90 28
90 1 28
61 0 28
60 1 28
31 30 28
30 31 28
1 60 28
0 61 28
1 90 28
90 2 28
62 0 28
60 2 28
32 30 28
30 32 28
2 60 28
0 62 28
2 90 28
90 3 28
63 0 28
60 3 28
33 30 28
30 33 28
3 60 28
0 63 28
3 90 28
90 4 28
64 0 28
60 4 28
34 30 28
30 34 28
4 60 28
0 64 28
4 90 28
90 5 28
65 0 28
60 5 28
35 30 28
30 35 28
5 60 28
0 65 28
5 90 28
90 6 28
66 0 28
60 6 28
36 30 28
30 36 28
6 60 28
0 66 28
6 90 28
90 7 28
67 0 28
60 7 28
37 30 28
30 37 28
7 60 28
0 67 28
7 90 28
90 8 28
68 0 28
60 8 28
38 30 28
30 38 28
8 60 28
0 68 28
8 90 28
90 9 28
69 0 28
60 9 28
39 30 28
30 39 28
9 60 28
0 69 28
9 90 28
90 10 28
70 0 28
60 10 28
40 30 28
30 40 28
10 60 28
0 70 28
10 90 28
90 11 28
71 0 28
60 11 28
41 30 28
30 41 28
11 60 28
0 71 28
11 90 28
90 12 28
72 0 28
60 12 28
42 30 28
30 42 28
12 60 28
0 72 28
12 90 28
90 13 28
73 0 28
60 13 28
43 30 28
30 43 28
13 60 28
0 73 28
13 90 28
90 14 28
74 0 28
60 14 28
44 30 28
30 44 28
14 60 28
0 74 28
14 90 28
90 15 28
75 0 28
60 15 28
45 30 28
30 45 28
15 60 28
0 75 28
15 90 28
90 16 28
76 0 28
60 16 28
46 30 28
30 46 28
16 60 28
0 76 28
16 90 28
90 17 28
77 0 28
60 17 28
47 30 28
30 47 28
17 60 28
0 77 28
17 90 28
90 18 28
78 0 28
60 18 28
48 30 28
30 48 28
18 60 28
0 78 28
18 90 28
90 19 28
79 0 28
60 19 28
49 30 28
30 49 28
19 60 28
0 79 28
19 90 28
90 20 28
80 0 28
60 20 28
50 30 28
30 50 28
20 60 28
0 80 28
20 90 28
90 21 28
81 0 28
60 21 28
51 30 28
30 51 28
21 60 28
0 81 28
21 90 28
90 22 28
82 0 28
60 22 28
52 30 28
30 52 28
22 60 28
0 82 28
22 90 28
90 23 28
83 0 28
60 23 28
53 30 28
30 53 28
23 60 28
0 83 28
23 90 28
90 24 28
84 0 28
60 24 28
54 30 28
30 54 28
24 60 28
0 84 28
24 90 28
90 25 28
85 0 28
60 25 28
55 30 28
30 55 28
25 60 28
0 85 28
25 90 28
90 26 28
86 0 28
60 26 28
56 30 28
30 56 28
26 60 28
0 86 28
26 90 28
90 27 28
87 0 28
60 27 28
57 30 28
30 57 28
27 60 28
0 87 28
27 90 28
90 28 28
88 0 28
60 28 28
58 30 28
30 58 28
28 60 28
0 88 28
28 90 28
90 29 28
89 0 28
60 29 28
59 30 28
30 59 28
29 60 28
0 89 28
29 90 28
90 0 29
60 0 29
60 0 29
30 30 29
30 30 29
0 60 29
0 60 29
0 90 29
90 1 29
61 0 29
60 1 29
31 30 29
30 31 29
1 60 29
0 61 29
1 90 29
90 2 29
62 0 29
60 2 29
32 30 29
30 32 29
2 60 29
0 62 29
2 90 29
90 3 29
63 0 29
60 3 29
33 30 29
30 33 29
3 60 29
0 63 29
3 90 29
90 4 29
64 0 29
60 4 29
34 30 29
30 34 29
4 60 29
0 64 29
4 90 29
90 5 29
65 0 29
60 5 29
35 30 29
30 35 29
5 60 29
0 65 29
5 90 29
90 6 29
66 0 29
60 6 29
36 30 29
30 36 29
6 60 29
0 66 29
6 90 29
90 7 29
67 0 29
60 7 29
37 30 29
30 37 29
7 60 29
0 67 29
7 90 29
90 8 29
68 0 29
60 8 29
38 30 29
30 38 29
8 60 29
0 68 29
8 90 29
90 9 29
69 0 29
60 9 29
39 30 29
30 39 29
9 60 29
0 69 29
9 90 29
90 10 29
70 0 29
60 10 29
40 30 29
30 40 29
10 60 29
0 70 29
10 90 29
90 11 29
71 0 29
60 11 29
41 30 29
30 41 29
11 60 29
0 71 29
11 90 29
90 12 29
72 0 29
60 12 29
42 30 29
30 42 29
12 60 29
0 72 29
12 90 29
90 13 29
73 0 29
60 13 29
43 30 29
30 43 29
13 60 29
0 73 29
13 90 29
90 14 29
74 0 29
60 14 29
44 30 29
30 44 29
14 60 29
0 74 29
14 90 29
90 15 29
75 0 29
60 15 29
45 30 29
30 45 29
15 60 29
0 75 29
15 90 29
90 16 29
76 0 29
60 16 29
46 30 29
30 46 29
16 60 29
0 76 29
16 90 29
90 17 29
77 0 29
60 17 29
47 30 29
30 47 29
17 60 29
0 77 29
17 90 29
90 18 29
78 0 29
60 18 29
48 30 29
30 48 29
18 60 29
0 78 29
18 90 29
90 19 29
79 0 29
60 19 29
49 30 29
30 49 29
19 60 29
0 79 29
19 90 29
90 20 29
80 0 29
60 20 29
50 30 29
30 50 29
20 60 29
0 80 29
20 90 29
90 21 29
81 0 29
60 21 29
51 30 29
30 51 29
21 60 29
0 81 29
21 90 29
90 22 29
82 0 29
60 22 29
52 30 29
30 52 29
22 60 29
0 82 29
22 90 29
90 23 29
83 0 29
60 23 29
53 30 29
30 53 29
23 60 29
0 83 29
23 90 29
90 24 29
84 0 29
60 24 29
54 30 29
30 54 29
24 60 29
0 84 29
24 90 29
90 25 29
85 0 29
60 25 29
55 30 29
30 55 29
25 60 29
0 85 29
25 90 29
90 26 29
86 0 29
60 26 29
56 30 29
30 56 29
26 60 29
0 86 29
26 90 29
90 27 29
87 0 29
60 27 29
57 30 29
30 57 29
27 60 29
0 87 29
27 90 29
90 28 29
88 0 29
60 28 29
58 30 29
30 58 29
28 60 29
0 88 29
28 90 29
90 29 29
89 0 29
60 29 29
59 30 29
30 59 29
29 60 29
0 89 29
29 90 29
60 30 60
60 31 60
60 32 60
60 33 60
60 34 60
60 35 60
60 36 60
60 37 60
60 38 60
60 39 60
60 40 60
60 41 60
60 42 60
60 43 60
60 44 60
60 45 60
60 46 60
60 47 60
60 48 60
60 49 60
60 50 60
60 51 60
60 52 60
60 53 60
60 54 60
60 55 60
60 56 60
60 57 60
60 58 60
60 59 60
61 30 60
61 31 60
61 32 60
61 33 60
61 34 60
61 35 60
61 36 60
61 37 60
61 38 60
61 39 60
61 40 60
61 41 60
61 42 60
61 43 60
61 44 60
61 45 60
61 46 60
61 47 60
61 48 60
61 49 60
61 50 60
61 51 60
61 52 60
61 53 60
61 54 60
61 55 60
61 56 60
61 57 60
61 58 60
61 59 60
62 30 60
62 31 60
62 32 60
62 33 60
62 34 60
62 35 60
62 36 60
62 37 60
62 38 60
62 39 60
62 40 60
62 41 60
62 42 60
62 43 60
62 44 60
62 45 60
62 46 60
62 47 60
62 48 60
62 49 60
62 50 60
62 51 60
62 52 60
62 53 60
62 54 60
62 55 60
62 56 60
62 57 60
62 58 60
62 59 60
63 30 60
63 31 60
63 32 60
63 33 60
63 34 60
63 35 60
63 36 60
63 37 60
63 38 60
63 39 60
63 40 60
63 41 60
63 42 60
63 43 60
63 44 60
63 45 60
63 46 60
63 47 60
63 48 60
63 49 60
63 50 60
63 51 60
63 52 60
63 53 60
63 54 60
63 55 60
63 56 60
63 57 60
63 58 60
63 59 60
64 30 60
64 31 60
64 32 60
64 33 60
64 34 60
64 35 60
64 36 60
64 37 60
64 38 60
64 39 60
64 40 60
64 41 60
64 42 60
64 43 60
64 44 60
64 45 60
64 46 60
64 47 60
64 48 60
64 49 60
64 50 60
64 51 60
64 52 60
64 53 60
64 54 60
64 55 60
64 56 60
64 57 60
64 58 60
64 59 60
65 30 60
65 31 60
65 32 60
65 33 60
65 34 60
65 35 60
65 36 60
65 37 60
65 38 60
65 39 60
65 40 60
65 41 60
65 42 60
65 43 60
65 44 60
65 45 60
65 46 60
65 47 60
65 48 60
65 49 60
65 50 60
65 51 60
65 52 60
65 53 60
65 54 60
65 55 60
65 56 60
65 57 60
65 58 60
65 59 60
66 30 60
66 31 60
66 32 60
66 33 60
66 34 60
66 35 60
66 36 60
66 37 60
66 38 60
66 39 60
66 40 60
66 41 60
66 42 60
66 43 60
66 44 60
66 45 60
66 46 60
66 47 60
66 48 60
66 49 60
66 50 60
66 51 60
66 52 60
66 53 60
66 54 60
66 55 60
66 56 60
66 57 60
66 58 60
66 59 60
67 30 60
67 31 60
67 32 60
67 33 60
67 34 60
67 35 60
67 36 60
67 37 60
67 38 60
67 39 60
67 40 60
67 41 60
67 42 60
67 43 60
67 44 60
67 45 60
67 46 60
67 47 60
67 48 60
67 49 60
67 50 60
67 51 60
67 52 60
67 53 60
67 54 60
67 55 60
67 56 60
67 57 60
67 58 60
67 59 60
68 30 60
68 31 60
68 32 60
68 33 60
68 34 60
68 35 60
68 36 60
68 37 60
68 38 60
68 39 60
68 40 60
68 41 60
68 42 60
68 43 60
68 44 60
68 45 60
68 46 60
68 47 60
68 48 60
68 49 60
68 50 60
68 51 60
68 52 60
68 53 60
68 54 60
68 55 60
68 56 60
68 57 60
68 58 60
68 59 60
69 30 60
69 31 60
69 32 60
69 33 60
69 34 60
69 35 60
69 36 60
69 37 60
69 38 60
69 39 60
69 40 60
69 41 60
69 42 60
69 43 60
69 44 60
69 45 60
69 46 60
69 47 60
69 48 60
69 49 60
69 50 60
69 51 60
69 52 60
69 53 60
69 54 60
69 55 60
69 56 60
69 57 60
69 58 60
69 59 60
70 30 60
70 31 60
70 32 60
70 33 60
70 34 60
70 35 60
70 36 60
70 37 60
70 38 60
70 39 60
70 40 60
70 41 60
70 42 60
70 43 60
70 44 60
70 45 60
70 46 60
70 47 60
70 48 60
70 49 60
70 50 60
70 51 60
70 52 60
70 53 60
70 54 60
70 55 60
70 56 60
70 57 60
70 58 60
70 59 60
71 30 60
71 31 60
71 32 60
71 33 60
71 34 60
71 35 60
71 36 60
71 37 60
71 38 60
71 39 60
71 40 60
71 41 60
71 42 60
71 43 60
71 44 60
71 45 60
71 46 60
71 47 60
71 48 60
71 49 60
71 50 60
71 51 60
71 52 60
71 53 60
71 54 60
71 55 60
71 56 60
71 57 60
71 58 60
71 59 60
72 30 60
72 31 60
72 32 60
72 33 60
72 34 60
72 35 60
72 36 60
72 37 60
72 38 60
72 39 60
72 40 60
72 41 60
72 42 60
72 43 60
72 44 60
72 45 60
72 46 60
72 47 60
72 48 60
72 49 60
72 50 60
72 51 60
72 52 60
72 53 60
72 54 60
72 55 60
72 56 60
72 57 60
72 58 60
72 59 60
73 30 60
73 31 60
73 32 60
73 33 60
73 34 60
73 35 60
73 36 60
73 37 60
73 38 60
73 39 60
73 40 60
73 41 60
73 42 60
73 43 60
73 44 60
73 45 60
73 46 60
73 47 60
73 48 60
73 49 60
73 50 60
73 51 60
73 52 60
73 53 60
73 54 60
73 55 60
73 56 60
73 57 60
73 58 60
73 59 60
74 30 60
74 31 60
74 32 60
74 33 60
74 34 60
74 35 60
74 36 60
74 37 60
74 38 60
74 39 60
74 40 60
74 41 60
74 42 60
74 43 60
74 44 60
74 45 60
74 46 60
74 47 60
74 48 60
74 49 60
74 50 60
74 51 60
74 52 60
74 53 60
74 54 60
74 55 60
74 56 60
74 57 60
74 58 60
74 59 60
75 30 60
75 31 60
75 32 60
75 33 60
75 34 60
75 35 60
75 36 60
75 37 60
75 38 60
75 39 60
75 40 60
75 41 60
75 42 60
75 43 60
75 44 60
75 45 60
75 46 60
75 47 60
75 48 60
75 49 60
75 50 60
75 51 60
75 52 60
75 53 60
75 54 60
75 55 60
75 56 60
75 57 60
75 58 60
75 59 60
76 30 60
76 31 60
76 32 60
76 33 60
76 34 60
76 35 60
76 36 60
76 37 60
76 38 60
76 39 60
76 40 60
76 41 60
76 42 60
76 43 60
76 44 60
76 45 60
76 46 60
76 47 60
76 48 60
76 49 60
76 50 60
76 51 60
76 52 60
76 53 60
76 54 60
76 55 60
76 56 60
76 57 60
76 58 60
76 59 60
77 30 60
77 31 60
77 32 60
77 33 60
77 34 60
77 35 60
77 36 60
77 37 60
77 38 60
77 39 60
77 40 60
77 41 60
77 42 60
77 43 60
77 44 60
77 45 60
77 46 60
77 47 60
77 48 60
77 49 60
77 50 60
77 51 60
77 52 60
77 53 60
77 54 60
77 55 60
77 56 60
77 57 60
77 58 60
77 59 60
78 30 60
78 31 60
78 32 60
78 33 60
78 34 60
78 35 60
78 36 60
78 37 60
78 38 60
78 39 60
78 40 60
78 41 60
78 42 60
78 43 60
78 44 60
78 45 60
78 46 60
78 47 60
78 48 60
78 49 60
78 50 60
78 51 60
78 52 60
78 53 60
78 54 60
78 55 60
78 56 60
78 57 60
78 58 60
78 59 60
79 30 60
79 31 60
79 32 60
79 33 60
79 34 60
79 35 60
79 36 60
79 37 60
79 38 60
79 39 60
79 40 60
79 41 60
79 42 60
79 43 60
79 44 60
79 45 60
79 46 60
79 47 60
79 48 60
79 49 60
79 50 60
79 51 60
79 52 60
79 53 60
79 54 60
79 55 60
79 56 60
79 57 60
79 58 60
79 59 60
80 30 60
80 31 60
80 32 60
80 33 60
80 34 60
80 35 60
80 36 60
80 37 60
80 38 60
80 39 60
80 40 60
80 41 60
80 42 60
80 43 60
80 44 60
80 45 60
80 46 60
80 47 60
80 48 60
80 49 60
80 50 60
80 51 60
80 52 60
80 53 60
80 54 60
80 55 60
80 56 60
80 57 60
80 58 60
80 59 60
81 30 60
81 31 60
81 32 60
81 33 60
81 34 60
81 35 60
81 36 60
81 37 60
81 38 60
81 39 60
81 40 60
81 41 60
81 42 60
81 43 60
81 44 60
81 45 60
81 46 60
81 47 60
81 48 60
81 49 60
81 50 60
81 51 60
81 52 60
81 53 60
81 54 60
81 55 60
81 56 60
81 57 60
81 58 60
81 59 60
82 30 60
82 31 60
82 32 60
82 33 60
82 34 60
82 35 60
82 36 60
82 37 60
82 38 60
82 39 60
82 40 60
82 41 60
82 42 60
82 43 60
82 44 60
82 45 60
82 46 60
82 47 60
82 48 60
82 49 60
82 50 60
82 51 60
82 52 60
82 53 60
82 54 60
82 55 60
82 56 60
82 57 60
82 58 60
82 59 60
