x y z
21 -14 50
21 -13 0
21 -13 50
21 -12 0
21 -12 50
21 -11 0
21 -11 50
21 -10 0
21 -10 50
21 -9 0
21 -9 50
21 -8 0
21 -8 50
21 -7 0
21 -7 50
21 -6 0
21 -6 50
21 -5 0
21 -5 50
21 -4 0
21 -4 50
21 -3 0
21 -3 50
21 -2 0
21 -2 50
21 -1 0
21 -1 50
21 0 0
21 0 50
21 1 0
21 1 50
21 2 0
21 2 50
21 3 0
21 3 50
21 4 0
21 4 50
21 5 0
21 5 50
21 6 0
21 6 50
21 7 0
21 7 50
21 8 0
21 8 50
21 9 0
21 9 50
21 10 0
21 10 50
21 11 0
21 11 50
21 12 0
21 12 50
21 13 0
21 13 50
21 14 0
21 14 50
21 15 0
21 15 50
21 16 0
21 16 50
21 17 0
21 17 50
21 18 0
21 18 50
21 19 0
21 19 50
21 20 0
21 20 50
21 21 0
21 21 50
21 22 0
21 22 50
21 23 0
21 23 50
21 24 0
21 24 50
21 25 0
21 25 50
21 26 0
21 26 50
21 27 0
21 27 50
21 28 0
21 28 50
21 29 0
21 29 50
21 30 0
21 30 50
21 31 0
21 31 50
21 32 0
21 32 50
21 33 0
21 33 50
21 34 0
21 34 50
21 35 0
21 35 50
21 36 0
21 36 50
21 37 0
21 37 50
21 38 0
21 38 50
21 39 0
21 39 50
21 40 0
21 40 50
21 41 0
21 41 50
21 42 0
21 42 50
21 43 0
21 43 50
21 44 0
21 44 50
21 45 0
21 45 50
22 -44 0
22 -44 50
22 -43 0
22 -43 50
22 -42 0
22 -42 50
22 -41 0
22 -41 50
22 -40 0
22 -40 50
22 -39 0
22 -39 50
22 -38 0
22 -38 50
22 -37 0
22 -37 50
22 -36 0
22 -36 50
22 -35 0
22 -35 50
22 -34 0
22 -34 50
22 -33 0
22 -33 50
22 -32 0
22 -32 50
22 -31 0
22 -31 50
22 -30 0
22 -30 50
22 -29 0
22 -29 50
22 -28 0
22 -28 50
22 -27 0
22 -27 50
22 -26 0
22 -26 50
22 -25 0
22 -25 50
22 -24 0
22 -24 50
22 -23 0
22 -23 50
22 -22 0
22 -22 50
22 -21 0
22 -21 50
22 -20 0
22 -20 50
22 -19 0
22 -19 50
22 -18 0
22 -18 50
22 -17 0
22 -17 50
22 -16 0
22 -16 50
22 -15 0
22 -15 50
22 -14 0
22 -14 50
22 -13 0
22 -13 50
22 -12 0
22 -12 50
22 -11 0
22 -11 50
22 -10 0
22 -10 50
22 -9 0
22 -9 50
22 -8 0
22 -8 50
22 -7 0
22 -7 50
22 -6 0
22 -6 50
22 -5 0
22 -5 50
22 -4 0
22 -4 50
22 -3 0
22 -3 50
22 -2 0
22 -2 50
22 -1 0
22 -1 50
22 0 0
22 0 50
22 1 0
22 1 50
22 2 0
22 2 50
22 3 0
22 3 50
22 4 0
22 4 50
22 5 0
22 5 50
22 6 0
22 6 50
22 7 0
22 7 50
22 8 0
22 8 50
22 9 0
22 9 50
22 10 0
22 10 50
22 11 0
22 11 50
22 12 0
22 12 50
22 13 0
22 13 50
22 14 0
22 14 50
22 15 0
22 15 50
22 16 0
22 16 50
22 17 0
22 17 50
22 18 0
22 18 50
22 19 0
22 19 50
22 20 0
22 20 50
22 21 0
22 21 50
22 22 0
22 22 50
22 23 0
22 23 50
22 24 0
22 24 50
22 25 0
22 25 50
22 26 0
22 26 50
22 27 0
22 27 50
22 28 0
22 28 50
22 29 0
22 29 50
22 30 0
22 30 50
22 31 0
22 31 50
22 32 0
22 32 50
22 33 0
22 33 50
22 34 0
22 34 50
22 35 0
22 35 50
22 36 0
22 36 50
22 37 0
22 37 50
22 38 0
22 38 50
22 39 0
22 39 50
22 40 0
22 40 50
22 41 0
22 41 50
22 42 0
22 42 50
22 43 0
22 43 50
22 44 0
22 44 50
23 -44 0
23 -44 50
23 -43 0
23 -43 50
23 -42 0
23 -42 50
23 -41 0
23 -41 50
23 -40 0
23 -40 50
23 -39 0
23 -39 50
23 -38 0
23 -38 50
23 -37 0
23 -37 50
23 -36 0
23 -36 50
23 -35 0
23 -35 50
23 -34 0
23 -34 50
23 -33 0
23 -33 50
23 -32 0
23 -32 50
23 -31 0
23 -31 50
23 -30 0
23 -30 50
23 -29 0
23 -29 50
23 -28 0
23 -28 50
23 -27 0
23 -27 50
23 -26 0
23 -26 50
23 -25 0
23 -25 50
23 -24 0
23 -24 50
23 -23 0
23 -23 50
23 -22 0
23 -22 50
23 -21 0
23 -21 50
23 -20 0
23 -20 50
23 -19 0
23 -19 50
23 -18 0
23 -18 50
23 -17 0
23 -17 50
23 -16 0
23 -16 50
23 -15 0
23 -15 50
23 -14 0
23 -14 50
23 -13 0
23 -13 50
23 -12 0
23 -12 50
23 -11 0
23 -11 50
23 -10 0
23 -10 50
23 -9 0
23 -9 50
23 -8 0
23 -8 50
23 -7 0
23 -7 50
23 -6 0
23 -6 50
23 -5 0
23 -5 50
23 -4 0
23 -4 50
23 -3 0
23 -3 50
23 -2 0
23 -2 50
23 -1 0
23 -1 50
23 0 0
23 0 50
23 1 0
23 1 50
23 2 0
23 2 50
23 3 0
23 3 50
23 4 0
23 4 50
23 5 0
23 5 50
23 6 0
23 6 50
23 7 0
23 7 50
23 8 0
23 8 50
23 9 0
23 9 50
23 10 0
23 10 50
23 11 0
23 11 50
23 12 0
23 12 50
23 13 0
23 13 50
23 14 0
23 14 50
23 15 0
23 15 50
23 16 0
23 16 50
23 17 0
23 17 50
23 18 0
23 18 50
23 19 0
23 19 50
23 20 0
23 20 50
23 21 0
23 21 50
23 22 0
23 22 50
23 23 0
23 23 50
23 24 0
23 24 50
23 25 0
23 25 50
23 26 0
23 26 50
23 27 0
23 27 50
23 28 0
23 28 50
23 29 0
23 29 50
23 30 0
23 30 50
23 31 0
23 31 50
23 32 0
23 32 50
23 33 0
23 33 50
23 34 0
23 34 50
23 35 0
23 35 50
23 36 0
23 36 50
23 37 0
23 37 50
23 38 0
23 38 50
23 39 0
23 39 50
23 40 0
23 40 50
23 41 0
23 41 50
23 42 0
23 42 50
23 43 0
23 43 50
23 44 0
23 44 50
24 -43 0
24 -43 50
24 -42 0
24 -42 50
24 -41 0
24 -41 50
24 -40 0
24 -40 50
24 -39 0
24 -39 50
24 -38 0
24 -38 50
24 -37 0
24 -37 50
24 -36 0
24 -36 50
24 -35 0
24 -35 50
24 -34 0
24 -34 50
24 -33 0
24 -33 50
24 -32 0
24 -32 50
24 -31 0
24 -31 50
24 -30 0
24 -30 50
24 -29 0
24 -29 50
24 -28 0
24 -28 50
24 -27 0
24 -27 50
24 -26 0
24 -26 50
24 -25 0
24 -25 50
24 -24 0
24 -24 50
24 -23 0
24 -23 50
24 -22 0
24 -22 50
24 -21 0
24 -21 50
24 -20 0
24 -20 50
24 -19 0
24 -19 50
24 -18 0
24 -18 50
24 -17 0
24 -17 50
24 -16 0
24 -16 50
24 -15 0
24 -15 50
24 -14 0
24 -14 50
24 -13 0
24 -13 50
24 -12 0
24 -12 50
24 -11 0
24 -11 50
24 -10 0
24 -10 50
24 -9 0
24 -9 50
24 -8 0
24 -8 50
24 -7 0
24 -7 50
24 -6 0
24 -6 50
24 -5 0
24 -5 50
24 -4 0
24 -4 50
24 -3 0
24 -3 50
24 -2 0
24 -2 50
24 -1 0
24 -1 50
24 0 0
24 0 50
24 1 0
24 1 50
24 2 0
24 2 50
24 3 0
24 3 50
24 4 0
24 4 50
24 5 0
24 5 50
24 6 0
24 6 50
24 7 0
24 7 50
24 8 0
24 8 50
24 9 0
24 9 50
24 10 0
24 10 50
24 11 0
24 11 50
24 12 0
24 12 50
24 13 0
24 13 50
24 14 0
24 14 50
24 15 0
24 15 50
24 16 0
24 16 50
24 17 0
24 17 50
24 18 0
24 18 50
24 19 0
24 19 50
24 20 0
24 20 50
24 21 0
24 21 50
24 22 0
24 22 50
24 23 0
24 23 50
24 24 0
24 24 50
24 25 0
24 25 50
24 26 0
24 26 50
24 27 0
24 27 50
24 28 0
24 28 50
24 29 0
24 29 50
24 30 0
24 30 50
24 31 0
24 31 50
24 32 0
24 32 50
24 33 0
24 33 50
24 34 0
24 34 50
24 35 0
24 35 50
24 36 0
24 36 50
24 37 0
24 37 50
24 38 0
24 38 50
24 39 0
24 39 50
24 40 0
24 40 50
24 41 0
24 41 50
24 42 0
24 42 50
24 43 0
24 43 50
25 -43 0
25 -43 50
25 -42 0
25 -42 50
25 -41 0
25 -41 50
25 -40 0
25 -40 50
25 -39 0
25 -39 50
25 -38 0
25 -38 50
25 -37 0
25 -37 50
25 -36 0
25 -36 50
25 -35 0
25 -35 50
25 -34 0
25 -34 50
25 -33 0
25 -33 50
25 -32 0
25 -32 50
25 -31 0
25 -31 50
25 -30 0
25 -30 50
25 -29 0
25 -29 50
25 -28 0
25 -28 50
25 -27 0
25 -27 50
25 -26 0
25 -26 50
25 -25 0
25 -25 50
25 -24 0
25 -24 50
25 -23 0
25 -23 50
25 -22 0
25 -22 50
25 -21 0
25 -21 50
25 -20 0
25 -20 50
25 -19 0
25 -19 50
25 -18 0
25 -18 50
25 -17 0
25 -17 50
25 -16 0
25 -16 50
25 -15 0
25 -15 50
25 -14 0
25 -14 50
25 -13 0
25 -13 50
25 -12 0
25 -12 50
25 -11 0
25 -11 50
25 -10 0
25 -10 50
25 -9 0
25 -9 50
25 -8 0
25 -8 50
25 -7 0
25 -7 50
25 -6 0
25 -6 50
25 -5 0
25 -5 50
25 -4 0
25 -4 50
25 -3 0
25 -3 50
25 -2 0
25 -2 50
25 -1 0
25 -1 50
25 0 0
25 0 50
25 1 0
25 1 50
25 2 0
25 2 50
25 3 0
25 3 50
25 4 0
25 4 50
25 5 0
25 5 50
25 6 0
25 6 50
25 7 0
25 7 50
25 8 0
25 8 50
25 9 0
25 9 50
25 10 0
25 10 50
25 11 0
25 11 50
25 12 0
25 12 50
25 13 0
25 13 50
25 14 0
25 14 50
25 15 0
25 15 50
25 16 0
25 16 50
25 17 0
25 17 50
25 18 0
25 18 50
25 19 0
25 19 50
25 20 0
25 20 50
25 21 0
25 21 50
25 22 0
25 22 50
25 23 0
25 23 50
25 24 0
25 24 50
25 25 0
25 25 50
25 26 0
25 26 50
25 27 0
25 27 50
25 28 0
25 28 50
25 29 0
25 29 50
25 30 0
25 30 50
25 31 0
25 31 50
25 32 0
25 32 50
25 33 0
25 33 50
25 34 0
25 34 50
25 35 0
25 35 50
25 36 0
25 36 50
25 37 0
25 37 50
25 38 0
25 38 50
25 39 0
25 39 50
25 40 0
25 40 50
25 41 0
25 41 50
25 42 0
25 42 50
25 43 0
25 43 50
26 -42 0
26 -42 50
26 -41 0
26 -41 50
26 -40 0
26 -40 50
26 -39 0
26 -39 50
26 -38 0
26 -38 50
26 -37 0
26 -37 50
26 -36 0
26 -36 50
26 -35 0
26 -35 50
26 -34 0
26 -34 50
26 -33 0
26 -33 50
26 -32 0
26 -32 50
26 -31 0
26 -31 50
26 -30 0
26 -30 50
26 -29 0
26 -29 50
26 -28 0
26 -28 50
26 -27 0
26 -27 50
26 -26 0
26 -26 50
26 -25 0
26 -25 50
26 -24 0
26 -24 50
26 -23 0
26 -23 50
26 -22 0
26 -22 50
26 -21 0
26 -21 50
26 -20 0
26 -20 50
26 -19 0
26 -19 50
26 -18 0
26 -18 50
26 -17 0
26 -17 50
26 -16 0
26 -16 50
26 -15 0
26 -15 50
26 -14 0
26 -14 50
26 -13 0
26 -13 50
26 -12 0
26 -12 50
26 -11 0
26 -11 50
26 -10 0
26 -10 50
26 -9 0
26 -9 50
26 -8 0
26 -8 50
26 -7 0
26 -7 50
26 -6 0
26 -6 50
26 -5 0
26 -5 50
26 -4 0
26 -4 50
26 -3 0
26 -3 50
26 -2 0
26 -2 50
26 -1 0
26 -1 50
26 0 0
26 0 50
26 1 0
26 1 50
26 2 0
26 2 50
26 3 0
26 3 50
26 4 0
26 4 50
26 5 0
26 5 50
26 6 0
26 6 50
26 7 0
26 7 50
26 8 0
26 8 50
26 9 0
26 9 50
26 10 0
26 10 50
26 11 0
26 11 50
26 12 0
26 12 50
26 13 0
26 13 50
26 14 0
26 14 50
26 15 0
26 15 50
26 16 0
26 16 50
26 17 0
26 17 50
26 18 0
26 18 50
26 19 0
26 19 50
26 20 0
26 20 50
26 21 0
26 21 50
26 22 0
26 22 50
26 23 0
26 23 50
26 24 0
26 24 50
26 25 0
26 25 50
26 26 0
26 26 50
26 27 0
26 27 50
26 28 0
26 28 50
26 29 0
26 29 50
26 30 0
26 30 50
26 31 0
26 31 50
26 32 0
26 32 50
26 33 0
26 33 50
26 34 0
26 34 50
26 35 0
26 35 50
26 36 0
26 36 50
26 37 0
26 37 50
26 38 0
26 38 50
26 39 0
26 39 50
26 40 0
26 40 50
26 41 0
26 41 50
26 42 0
26 42 50
27 -42 0
27 -42 50
27 -41 0
27 -41 50
27 -40 0
27 -40 50
27 -39 0
27 -39 50
27 -38 0
27 -38 50
27 -37 0
27 -37 50
27 -36 0
27 -36 50
27 -35 0
27 -35 50
27 -34 0
27 -34 50
27 -33 0
27 -33 50
27 -32 0
27 -32 50
27 -31 0
27 -31 50
27 -30 0
27 -30 50
27 -29 0
27 -29 50
27 -28 0
27 -28 50
27 -27 0
27 -27 50
27 -26 0
27 -26 50
27 -25 0
27 -25 50
27 -24 0
27 -24 50
27 -23 0
27 -23 50
27 -22 0
27 -22 50
27 -21 0
27 -21 50
27 -20 0
27 -20 50
27 -19 0
27 -19 50
27 -18 0
27 -18 50
27 -17 0
27 -17 50
27 -16 0
27 -16 50
27 -15 0
27 -15 50
27 -14 0
27 -14 50
27 -13 0
27 -13 50
27 -12 0
27 -12 50
27 -11 0
27 -11 50
27 -10 0
27 -10 50
27 -9 0
27 -9 50
27 -8 0
27 -8 50
27 -7 0
27 -7 50
27 -6 0
27 -6 50
27 -5 0
27 -5 50
27 -4 0
27 -4 50
27 -3 0
27 -3 50
27 -2 0
27 -2 50
27 -1 0
27 -1 50
27 0 0
27 0 50
27 1 0
27 1 50
27 2 0
27 2 50
27 3 0
27 3 50
27 4 0
27 4 50
27 5 0
27 5 50
27 6 0
27 6 50
27 7 0
27 7 50
27 8 0
27 8 50
27 9 0
27 9 50
27 10 0
27 10 50
27 11 0
27 11 50
27 12 0
27 12 50
27 13 0
27 13 50
27 14 0
27 14 50
27 15 0
27 15 50
27 16 0
27 16 50
27 17 0
27 17 50
27 18 0
27 18 50
27 19 0
27 19 50
27 20 0
27 20 50
27 21 0
27 21 50
27 22 0
27 22 50
27 23 0
27 23 50
27 24 0
27 24 50
27 25 0
27 25 50
27 26 0
27 26 50
27 27 0
27 27 50
27 28 0
27 28 50
27 29 0
27 29 50
27 30 0
27 30 50
27 31 0
27 31 50
27 32 0
27 32 50
27 33 0
27 33 50
27 34 0
27 34 50
27 35 0
27 35 50
27 36 0
27 36 50
27 37 0
27 37 50
27 38 0
27 38 50
27 39 0
27 39 50
27 40 0
27 40 50
27 41 0
27 41 50
27 42 0
27 42 50
28 -41 0
28 -41 50
28 -40 0
28 -40 50
28 -39 0
28 -39 50
28 -38 0
28 -38 50
28 -37 0
28 -37 50
28 -36 0
28 -36 50
28 -35 0
28 -35 50
28 -34 0
28 -34 50
28 -33 0
28 -33 50
28 -32 0
28 -32 50
28 -31 0
28 -31 50
28 -30 0
28 -30 50
28 -29 0
28 -29 50
28 -28 0
28 -28 50
28 -27 0
28 -27 50
28 -26 0
28 -26 50
28 -25 0
28 -25 50
28 -24 0
28 -24 50
28 -23 0
28 -23 50
28 -22 0
28 -22 50
28 -21 0
28 -21 50
28 -20 0
28 -20 50
28 -19 0
28 -19 50
28 -18 0
28 -18 50
28 -17 0
28 -17 50
28 -16 0
28 -16 50
28 -15 0
28 -15 50
28 -14 0
28 -14 50
28 -13 0
28 -13 50
28 -12 0
28 -12 50
28 -11 0
28 -11 50
28 -10 0
28 -10 50
28 -9 0
28 -9 50
28 -8 0
28 -8 50
28 -7 0
28 -7 50
28 -6 0
28 -6 50
28 -5 0
28 -5 50
28 -4 0
28 -4 50
28 -3 0
28 -3 50
28 -2 0
28 -2 50
28 -1 0
28 -1 50
28 0 0
28 0 50
28 1 0
28 1 50
28 2 0
28 2 50
28 3 0
28 3 50
28 4 0
28 4 50
28 5 0
28 5 50
28 6 0
28 6 50
28 7 0
28 7 50
28 8 0
28 8 50
28 9 0
28 9 50
28 10 0
28 10 50
28 11 0
28 11 50
28 12 0
28 12 50
28 13 0
28 13 50
28 14 0
28 14 50
28 15 0
28 15 50
28 16 0
28 16 50
28 17 0
28 17 50
28 18 0
28 18 50
28 19 0
28 19 50
28 20 0
28 20 50
28 21 0
28 21 50
28 22 0
28 22 50
28 23 0
28 23 50
28 24 0
28 24 50
28 25 0
28 25 50
28 26 0
28 26 50
28 27 0
28 27 50
28 28 0
28 28 50
28 29 0
28 29 50
28 30 0
28 30 50
28 31 0
28 31 50
28 32 0
28 32 50
28 33 0
28 33 50
28 34 0
28 34 50
28 35 0
28 35 50
28 36 0
28 36 50
28 37 0
28 37 50
28 38 0
28 38 50
28 39 0
28 39 50
28 40 0
28 40 50
28 41 0
28 41 50
29 -40 0
29 -40 50
29 -39 0
29 -39 50
29 -38 0
29 -38 50
29 -37 0
29 -37 50
29 -36 0
29 -36 50
29 -35 0
29 -35 50
29 -34 0
29 -34 50
29 -33 0
29 -33 50
29 -32 0
29 -32 50
29 -31 0
29 -31 50
29 -30 0
29 -30 50
29 -29 0
29 -29 50
29 -28 0
29 -28 50
29 -27 0
29 -27 50
29 -26 0
29 -26 50
29 -25 0
29 -25 50
29 -24 0
29 -24 50
29 -23 0
29 -23 50
29 -22 0
29 -22 50
29 -21 0
29 -21 50
29 -20 0
29 -20 50
29 -19 0
29 -19 50
29 -18 0
29 -18 50
29 -17 0
29 -17 50
29 -16 0
29 -16 50
29 -15 0
29 -15 50
29 -14 0
29 -14 50
29 -13 0
29 -13 50
29 -12 0
29 -12 50
29 -11 0
29 -11 50
29 -10 0
29 -10 50
29 -9 0
29 -9 50
29 -8 0
29 -8 50
29 -7 0
29 -7 50
29 -6 0
29 -6 50
29 -5 0
29 -5 50
29 -4 0
29 -4 50
29 -3 0
29 -3 50
29 -2 0
29 -2 50
29 -1 0
29 -1 50
29 0 0
29 0 50
29 1 0
29 1 50
29 2 0
29 2 50
29 3 0
29 3 50
29 4 0
29 4 50
29 5 0
29 5 50
29 6 0
29 6 50
29 7 0
29 7 50
29 8 0
29 8 50
29 9 0
29 9 50
29 10 0
29 10 50
29 11 0
29 11 50
29 12 0
29 12 50
29 13 0
29 13 50
29 14 0
29 14 50
29 15 0
29 15 50
29 16 0
29 16 50
29 17 0
29 17 50
29 18 0
29 18 50
29 19 0
29 19 50
29 20 0
29 20 50
29 21 0
29 21 50
29 22 0
29 22 50
29 23 0
29 23 50
29 24 0
29 24 50
29 25 0
29 25 50
29 26 0
29 26 50
29 27 0
29 27 50
29 28 0
29 28 50
29 29 0
29 29 50
29 30 0
29 30 50
29 31 0
29 31 50
29 32 0
29 32 50
29 33 0
29 33 50
29 34 0
29 34 50
29 35 0
29 35 50
29 36 0
29 36 50
29 37 0
29 37 50
29 38 0
29 38 50
29 39 0
29 39 50
29 40 0
29 40 50
30 -39 0
30 -39 50
30 -38 0
30 -38 50
30 -37 0
30 -37 50
30 -36 0
30 -36 50
30 -35 0
30 -35 50
30 -34 0
30 -34 50
30 -33 0
30 -33 50
30 -32 0
30 -32 50
30 -31 0
30 -31 50
30 -30 0
30 -30 50
30 -29 0
30 -29 50
30 -28 0
30 -28 50
30 -27 0
30 -27 50
30 -26 0
30 -26 50
30 -25 0
30 -25 50
30 -24 0
30 -24 50
30 -23 0
30 -23 50
30 -22 0
30 -22 50
30 -21 0
30 -21 50
30 -20 0
30 -20 50
30 -19 0
30 -19 50
30 -18 0
30 -18 50
30 -17 0
30 -17 50
30 -16 0
30 -16 50
30 -15 0
30 -15 50
30 -14 0
30 -14 50
30 -13 0
30 -13 50
30 -12 0
30 -12 50
30 -11 0
30 -11 50
30 -10 0
30 -10 50
30 -9 0
30 -9 50
30 -8 0
30 -8 50
30 -7 0
30 -7 50
30 -6 0
30 -6 50
30 -5 0
30 -5 50
30 -4 0
30 -4 50
30 -3 0
30 -3 50
30 -2 0
30 -2 50
30 -1 0
30 -1 50
30 0 0
30 0 50
30 1 0
30 1 50
30 2 0
30 2 50
30 3 0
30 3 50
30 4 0
30 4 50
30 5 0
30 5 50
30 6 0
30 6 50
30 7 0
30 7 50
30 8 0
30 8 50
30 9 0
30 9 50
30 10 0
30 10 50
30 11 0
30 11 50
30 12 0
30 12 50
30 13 0
30 13 50
30 14 0
30 14 50
30 15 0
30 15 50
30 16 0
30 16 50
30 17 0
30 17 50
30 18 0
30 18 50
30 19 0
30 19 50
30 20 0
30 20 50
30 21 0
30 21 50
30 22 0
30 22 50
30 23 0
30 23 50
30 24 0
30 24 50
30 25 0
30 25 50
30 26 0
30 26 50
30 27 0
30 27 50
30 28 0
30 28 50
30 29 0
30 29 50
30 30 0
30 30 50
30 31 0
30 31 50
30 32 0
30 32 50
30 33 0
30 33 50
30 34 0
30 34 50
30 35 0
30 35 50
30 36 0
30 36 50
30 37 0
30 37 50
30 38 0
30 38 50
30 39 0
30 39 50
31 -39 0
31 -39 50
31 -38 0
31 -38 50
31 -37 0
31 -37 50
31 -36 0
31 -36 50
31 -35 0
31 -35 50
31 -34 0
31 -34 50
31 -33 0
31 -33 50
31 -32 0
31 -32 50
31 -31 0
31 -31 50
31 -30 0
31 -30 50
31 -29 0
31 -29 50
31 -28 0
31 -28 50
31 -27 0
31 -27 50
31 -26 0
31 -26 50
31 -25 0
31 -25 50
31 -24 0
31 -24 50
31 -23 0
31 -23 50
31 -22 0
31 -22 50
31 -21 0
31 -21 50
31 -20 0
31 -20 50
31 -19 0
31 -19 50
31 -18 0
31 -18 50
31 -17 0
31 -17 50
31 -16 0
31 -16 50
31 -15 0
31 -15 50
31 -14 0
31 -14 50
31 -13 0
31 -13 50
31 -12 0
31 -12 50
31 -11 0
31 -11 50
31 -10 0
31 -10 50
31 -9 0
31 -9 50
31 -8 0
31 -8 50
31 -7 0
31 -7 50
31 -6 0
31 -6 50
31 -5 0
31 -5 50
31 -4 0
31 -4 50
31 -3 0
31 -3 50
31 -2 0
31 -2 50
31 -1 0
31 -1 50
31 0 0
31 0 50
31 1 0
31 1 50
31 2 0
31 2 50
31 3 0
31 3 50
31 4 0
31 4 50
31 5 0
31 5 50
31 6 0
31 6 50
31 7 0
31 7 50
31 8 0
31 8 50
31 9 0
31 9 50
31 10 0
31 10 50
31 11 0
31 11 50
31 12 0
31 12 50
31 13 0
31 13 50
31 14 0
31 14 50
31 15 0
31 15 50
31 16 0
31 16 50
31 17 0
31 17 50
31 18 0
31 18 50
31 19 0
31 19 50
31 20 0
31 20 50
31 21 0
31 21 50
31 22 0
31 22 50
31 23 0
31 23 50
31 24 0
31 24 50
31 25 0
31 25 50
31 26 0
31 26 50
31 27 0
31 27 50
31 28 0
31 28 50
31 29 0
31 29 50
31 30 0
31 30 50
31 31 0
31 31 50
31 32 0
31 32 50
31 33 0
31 33 50
31 34 0
31 34 50
31 35 0
31 35 50
31 36 0
31 36 50
31 37 0
31 37 50
31 38 0
31 38 50
31 39 0
31 39 50
32 -38 0
32 -38 50
32 -37 0
32 -37 50
32 -36 0
32 -36 50
32 -35 0
32 -35 50
32 -34 0
32 -34 50
32 -33 0
32 -33 50
32 -32 0
32 -32 50
32 -31 0
32 -31 50
32 -30 0
32 -30 50
32 -29 0
32 -29 50
32 -28 0
32 -28 50
32 -27 0
32 -27 50
32 -26 0
32 -26 50
32 -25 0
32 -25 50
32 -24 0
32 -24 50
32 -23 0
32 -23 50
32 -22 0
32 -22 50
32 -21 0
32 -21 50
32 -20 0
32 -20 50
32 -19 0
32 -19 50
32 -18 0
32 -18 50
32 -17 0
32 -17 50
32 -16 0
32 -16 50
32 -15 0
32 -15 50
32 -14 0
32 -14 50
32 -13 0
32 -13 50
32 -12 0
32 -12 50
32 -11 0
32 -11 50
32 -10 0
32 -10 50
32 -9 0
32 -9 50
32 -8 0
32 -8 50
32 -7 0
32 -7 50
32 -6 0
32 -6 50
32 -5 0
32 -5 50
32 -4 0
32 -4 50
32 -3 0
32 -3 50
32 -2 0
32 -2 50
32 -1 0
32 -1 50
32 0 0
32 0 50
32 1 0
32 1 50
32 2 0
32 2 50
32 3 0
32 3 50
32 4 0
32 4 50
32 5 0
32 5 50
32 6 0
32 6 50
32 7 0
32 7 50
32 8 0
32 8 50
32 9 0
32 9 50
32 10 0
32 10 50
32 11 0
32 11 50
32 12 0
32 12 50
32 13 0
32 13 50
32 14 0
32 14 50
32 15 0
32 15 50
32 16 0
32 16 50
32 17 0
32 17 50
32 18 0
32 18 50
32 19 0
32 19 50
32 20 0
32 20 50
32 21 0
32 21 50
32 22 0
32 22 50
32 23 0
32 23 50
32 24 0
32 24 50
32 25 0
32 25 50
32 26 0
32 26 50
32 27 0
32 27 50
32 28 0
32 28 50
32 29 0
32 29 50
32 30 0
32 30 50
32 31 0
32 31 50
32 32 0
32 32 50
32 33 0
32 33 50
32 34 0
32 34 50
32 35 0
32 35 50
32 36 0
32 36 50
32 37 0
32 37 50
32 38 0
32 38 50
33 -37 0
33 -37 50
33 -36 0
33 -36 50
33 -35 0
33 -35 50
33 -34 0
33 -34 50
33 -33 0
33 -33 50
33 -32 0
33 -32 50
33 -31 0
33 -31 50
33 -30 0
33 -30 50
33 -29 0
33 -29 50
33 -28 0
33 -28 50
33 -27 0
33 -27 50
33 -26 0
33 -26 50
33 -25 0
33 -25 50
33 -24 0
33 -24 50
33 -23 0
33 -23 50
33 -22 0
33 -22 50
33 -21 0
33 -21 50
33 -20 0
33 -20 50
33 -19 0
33 -19 50
33 -18 0
33 -18 50
33 -17 0
33 -17 50
33 -16 0
33 -16 50
33 -15 0
33 -15 50
33 -14 0
33 -14 50
33 -13 0
33 -13 50
33 -12 0
33 -12 50
33 -11 0
33 -11 50
33 -10 0
33 -10 50
33 -9 0
33 -9 50
33 -8 0
33 -8 50
33 -7 0
33 -7 50
33 -6 0
33 -6 50
33 -5 0
33 -5 50
33 -4 0
33 -4 50
33 -3 0
33 -3 50
33 -2 0
33 -2 50
33 -1 0
33 -1 50
33 0 0
33 0 50
33 1 0
33 1 50
33 2 0
33 2 50
33 3 0
33 3 50
33 4 0
33 4 50
33 5 0
33 5 50
33 6 0
33 6 50
33 7 0
33 7 50
33 8 0
33 8 50
33 9 0
33 9 50
33 10 0
33 10 50
33 11 0
33 11 50
33 12 0
33 12 50
33 13 0
33 13 50
33 14 0
33 14 50
33 15 0
33 15 50
33 16 0
33 16 50
33 17 0
33 17 50
33 18 0
33 18 50
33 19 0
33 19 50
33 20 0
33 20 50
33 21 0
33 21 50
33 22 0
33 22 50
33 23 0
33 23 50
33 24 0
33 24 50
33 25 0
33 25 50
33 26 0
33 26 50
33 27 0
33 27 50
33 28 0
33 28 50
33 29 0
33 29 50
33 30 0
33 30 50
33 31 0
33 31 50
33 32 0
33 32 50
33 33 0
33 33 50
33 34 0
33 34 50
33 35 0
33 35 50
33 36 0
33 36 50
33 37 0
33 37 50
34 -36 0
34 -36 50
34 -35 0
34 -35 50
34 -34 0
34 -34 50
34 -33 0
34 -33 50
34 -32 0
34 -32 50
34 -31 0
34 -31 50
34 -30 0
34 -30 50
34 -29 0
34 -29 50
34 -28 0
34 -28 50
34 -27 0
34 -27 50
34 -26 0
34 -26 50
34 -25 0
34 -25 50
34 -24 0
34 -24 50
34 -23 0
34 -23 50
34 -22 0
34 -22 50
34 -21 0
34 -21 50
34 -20 0
34 -20 50
34 -19 0
34 -19 50
34 -18 0
34 -18 50
34 -17 0
34 -17 50
34 -16 0
34 -16 50
34 -15 0
34 -15 50
34 -14 0
